id,question,answer
56e1011ecd28a01900c6740c,"On 7 January 1900, Tesla left Colorado Springs.[citation needed] His lab was torn down in 1904, and its contents were sold two years later to satisfy a debt. What happened to his lab?","Question: On 7 January 1900, Tesla left Colorado Springs.[citation needed] His lab was torn down in 1904, and its contents were sold two years later to satisfy a debt. What happened to his lab?

To answer this question, we need to break it down into the key events mentioned in the passage:

1. Tesla left Colorado Springs on 7 January 1900.
2. His lab was torn down in 1904.
3. The contents of the lab were sold two years later to satisfy a debt.

Now, let's think about what happened to the lab in the order of the events:

- After Tesla left in 1900, the lab was still intact.
- In 1904, the lab was torn down.
- Two years after the lab was torn down, the contents were sold to satisfy a debt.

So, the correct order of events is that the lab was torn down, and then the contents were sold. 

Therefore, the concise form of the answer is: {lab was torn down first, then its contents were sold}."
56e11a73e3433e1400422bf1,"For exercise, Tesla walked between 8 to 10 miles per day. He squished his toes one hundred times for each foot every night, saying that it stimulated his brain cells. Why did he walk?","The question is: For exercise, Tesla walked between 8 to 10 miles per day. He squished his toes one hundred times for each foot every night, saying that it stimulated his brain cells. Why did he walk?

To answer this question, let's break it down step by step:

1. The passage mentions that Tesla walked between 8 to 10 miles per day.
2. It also mentions that he squished his toes one hundred times for each foot every night, which suggests that this was a part of his daily routine.
3. However, the passage does not provide a direct answer to the question of why Tesla walked.
4. Given the information provided, it can be inferred that Tesla walked for exercise, as mentioned in the first sentence of the passage.

Therefore, the concise form of the final answer is: {For exercise}."
56e1011ecd28a01900c6740d,"On 7 January 1900, Tesla left Colorado Springs.[citation needed] His lab was torn down in 1904, and its contents were sold two years later to satisfy a debt. When was his lab destroyed?","Question: On 7 January 1900, Tesla left Colorado Springs.[citation needed] His lab was torn down in 1904, and its contents were sold two years later to satisfy a debt. When was his lab destroyed?

To answer this question, let's break it down step by step:

1. The question asks when Tesla's lab was destroyed.
2. The passage states that Tesla left Colorado Springs on 7 January 1900.
3. However, it doesn't directly state when the lab was destroyed.
4. It does mention that the lab was torn down in 1904.
5. So, we need to determine when the lab was actually destroyed, which is likely to be the same as when it was torn down.

Therefore, the lab was likely destroyed in 1904.

{1904}"
56e74af500c9c71400d76f66,"Religious and spiritual teachers, such as gurus, mullahs, rabbis, pastors/youth pastors and lamas, may teach religious texts such as the Quran, Torah or Bible. What type of text is the Quran?","Question: Religious and spiritual teachers, such as gurus, mullahs, rabbis, pastors/youth pastors and lamas, may teach religious texts such as the Quran, Torah or Bible. What type of text is the Quran?

To answer this question, we need to identify the type of text that the Quran is. 

1. The passage mentions that the Quran is an example of a religious text.
2. It is also mentioned alongside the Torah and the Bible, which are also religious texts.
3. Therefore, we can conclude that the Quran is a religious text.

So, the answer is {religious text}."
56e12110e3433e1400422c4a,"Tesla was generally antagonistic towards theories about the conversion of matter into energy.:247 He was also critical of Einstein's theory of relativity, saying: Whose theory did Tesla disagree with?","Question: Tesla was generally antagonistic towards theories about the conversion of matter into energy.:247 He was also critical of Einstein's theory of relativity, saying: Whose theory did Tesla disagree with?

To answer this question, let's break it down step by step:

1. The question asks about the theory that Tesla disagreed with.
2. The passage states that Tesla was critical of Einstein's theory of relativity.
3. Therefore, we can conclude that Tesla disagreed with Einstein's theory of relativity.

So, the answer is {Einstein's theory of relativity}."
56e1011ecd28a01900c6740b,"On 7 January 1900, Tesla left Colorado Springs.[citation needed] His lab was torn down in 1904, and its contents were sold two years later to satisfy a debt. When did Tesla depart from Colorado Springs?","Question: On 7 January 1900, Tesla left Colorado Springs. His lab was torn down in 1904, and its contents were sold two years later to satisfy a debt. When did Tesla depart from Colorado Springs?

To answer this question, we need to identify the date when Tesla left Colorado Springs. The passage mentions two dates related to Colorado Springs: 7 January 1900 and 1904. It also mentions that Tesla's lab was torn down in 1904, but this is not the date when Tesla left Colorado Springs.

Step 1: Identify the date when Tesla left Colorado Springs.
The passage directly states that Tesla left Colorado Springs on 7 January 1900.

Step 2: Verify that this date is not related to the lab being torn down.
The passage mentions that the lab was torn down in 1904, which is two years after Tesla left Colorado Springs.

Step 3: Confirm the answer.
Based on the passage, Tesla departed from Colorado Springs on 7 January 1900.

Answer: {7 January 1900}"
56e11a73e3433e1400422bf2,"For exercise, Tesla walked between 8 to 10 miles per day. He squished his toes one hundred times for each foot every night, saying that it stimulated his brain cells. What did he do to his feet at night?","Question: For exercise, Tesla walked between 8 to 10 miles per day. He squished his toes one hundred times for each foot every night, saying that it stimulated his brain cells. What did he do to his feet at night?

Step 1: Identify the action Tesla performed on his feet at night.
The passage states that Tesla ""squished his toes one hundred times for each foot every night"".

Step 2: Determine the specific action Tesla performed on his toes.
The passage specifically states that Tesla ""squished"" his toes.

Step 3: Determine the frequency and number of times Tesla performed the action on each foot.
The passage states that Tesla performed the action 100 times for each foot.

Step 4: Combine the information to form a concise answer.
Based on the steps above, the answer is {squished his toes 100 times for each foot}."
56f8ca289b226e1400dd1007,"A piece of paper was later found on which Luther had written his last statement. The statement was in Latin, apart from ""We are beggars,"" which was in German. What was later discovered written by Luther?","Question: A piece of paper was later found on which Luther had written his last statement. The statement was in Latin, apart from ""We are beggars,"" which was in German. What was later discovered written by Luther?

To answer this question, let's break it down step by step:

1. The passage mentions that a piece of paper was found with Luther's last statement written on it.
2. It also mentions that the statement was in Latin, except for one phrase.
3. The exception is a phrase in German, which is ""We are beggars.""
4. Since the statement was in Latin, except for the phrase ""We are beggars,"" this phrase must be the last statement written by Luther.

So, the concise form of the answer is:

{We are beggars}"
56e1254ae3433e1400422c66,"However, his religious views remain uncertain due to other statements that he made. For example, in his article, ""A Machine to End War"", published in 1937, Tesla stated: What article was published in 1937?","Question: What article was published in 1937?

To find the answer, I will analyze the passage step by step:

1. The passage mentions that Tesla stated something in his article, ""A Machine to End War"", published in 1937.
2. The passage does not mention any other article published by Tesla in 1937.
3. Therefore, the article published in 1937 is ""A Machine to End War"".

So the answer is {A Machine to End War}."
56bec6ac3aeaaa14008c93fe,"Six-time Grammy winner and Academy Award nominee Lady Gaga performed the national anthem, while Academy Award winner Marlee Matlin provided American Sign Language (ASL) translation. What did Lady Gaga sing?","Question: Six-time Grammy winner and Academy Award nominee Lady Gaga performed the national anthem, while Academy Award winner Marlee Matlin provided American Sign Language (ASL) translation. What did Lady Gaga sing?

To answer this question, we need to analyze the given information step by step:

1. The passage mentions that Lady Gaga performed the national anthem.
2. The national anthem is a song that is typically performed at special events, such as the beginning of a sporting event or a government ceremony.
3. Based on this information, we can infer that Lady Gaga sang the national anthem.

Therefore, the answer is: {the national anthem}."
56e10179cd28a01900c67415,"The Colorado experiments had prepared Tesla for the establishment of the trans-Atlantic wireless telecommunications facility known as Wardenclyffe near Shoreham, Long Island. Where was Wardenclyffe located?","Question: The Colorado experiments had prepared Tesla for the establishment of the trans-Atlantic wireless telecommunications facility known as Wardenclyffe near Shoreham, Long Island. Where was Wardenclyffe located?

To answer this question, we need to identify the location of Wardenclyffe. The passage states that Wardenclyffe was located ""near Shoreham, Long Island"". 

Step 1: Identify the location of Wardenclyffe.
The passage states that Wardenclyffe was located near Shoreham, Long Island.

Step 2: Determine the location of Wardenclyffe.
Based on the information in the passage, Wardenclyffe was located near Shoreham, Long Island, which is on Long Island in New York.

Step 3: Specify the location of Wardenclyffe.
The location of Wardenclyffe is near Shoreham, Long Island, New York.

Therefore, the concise form of the answer is {Long Island, New York}."
56d20650e7d4791d00902614,"Six-time Grammy winner and Academy Award nominee Lady Gaga performed the national anthem, while Academy Award winner Marlee Matlin provided American Sign Language (ASL) translation. Who sang the national anthem?","Question: Six-time Grammy winner and Academy Award nominee Lady Gaga performed the national anthem, while Academy Award winner Marlee Matlin provided American Sign Language (ASL) translation. Who sang the national anthem?

To answer this question, we need to identify who performed the national anthem. The passage states that Lady Gaga performed the national anthem, so we can conclude that she is the one who sang it.

Therefore, the answer is: {Lady Gaga}."
56e11a73e3433e1400422bf0,"For exercise, Tesla walked between 8 to 10 miles per day. He squished his toes one hundred times for each foot every night, saying that it stimulated his brain cells. What was the daily distance walked by Tesla?","Question: For exercise, Tesla walked between 8 to 10 miles per day. He squished his toes one hundred times for each foot every night, saying that it stimulated his brain cells. What was the daily distance walked by Tesla?

To answer this question, we need to look at the information provided. The passage states that Tesla walked between 8 to 10 miles per day. 

Step 1: The passage gives a range of daily distance walked by Tesla.
Step 2: There is no need for further calculation as the passage already provides the answer as a range.
Step 3: Since the passage provides the answer as a range, we should provide the answer as a range as well.

So, the answer is {8 to 10}."
56f8ca289b226e1400dd1008,"A piece of paper was later found on which Luther had written his last statement. The statement was in Latin, apart from ""We are beggars,"" which was in German. In what language was most of the statement written? ","Question: A piece of paper was later found on which Luther had written his last statement. The statement was in Latin, apart from ""We are beggars,"" which was in German. In what language was most of the statement written?

To find the answer, let's break down the information given in the passage:

1. The statement was in Latin, apart from one phrase.
2. The phrase that was not in Latin was ""We are beggars,"" which was in German.

From this information, we can conclude that most of the statement was written in Latin, since only one phrase was in German.

So, the answer is: {Latin}."
56d6ee6e0d65d21400198257,"The league eventually narrowed the bids to three sites: New Orleans' Mercedes-Benz Superdome, Miami's Sun Life Stadium, and the San Francisco Bay Area's Levi's Stadium. What was the third city that was considered?","Question: The league eventually narrowed the bids to three sites: New Orleans' Mercedes-Benz Superdome, Miami's Sun Life Stadium, and the San Francisco Bay Area's Levi's Stadium. What was the third city that was considered?

To find the third city, we need to look at the three sites mentioned. 

1. New Orleans' Mercedes-Benz Superdome is the first site.
2. Miami's Sun Life Stadium is the second site.
3. The San Francisco Bay Area's Levi's Stadium is the third site.

So, the third city that was considered is the San Francisco Bay Area.

The concise form of the final answer is {San Francisco Bay Area}."
56e74af500c9c71400d76f65,"Religious and spiritual teachers, such as gurus, mullahs, rabbis, pastors/youth pastors and lamas, may teach religious texts such as the Quran, Torah or Bible. What is another general name for a religious teacher?","Question: Religious and spiritual teachers, such as gurus, mullahs, rabbis, pastors/youth pastors and lamas, may teach religious texts such as the Quran, Torah or Bible. What is another general name for a religious teacher?

To answer this question, let's consider the common term for a person who teaches or guides others in a particular religion or spiritual practice. The passage mentions specific types of religious teachers, such as gurus, mullahs, rabbis, pastors/youth pastors, and lamas. However, it does not provide a general term for all of these.

Step 1: Identify the common thread among the listed religious teachers. They all seem to be leaders or guides in their respective religions.

Step 2: Consider other general terms that might be used to describe someone who teaches or guides others in a spiritual or religious context. Some possibilities include ""clergy,"" ""spiritual leader,"" or ""minister.""

Step 3: Reflect on the context in which the question is being asked. The passage is discussing various types of religious teachers, so a general term that encompasses all of these would be most relevant.

Based on these steps, a reasonable conclusion is that a general name for a religious teacher could be ""clergy."" This term is broad enough to include the various types of religious leaders mentioned in the passage, and it is a common term used in many religious contexts."
56f8ca289b226e1400dd1009,"A piece of paper was later found on which Luther had written his last statement. The statement was in Latin, apart from ""We are beggars,"" which was in German. What portion of Luther's last statement was in German?","Question: A piece of paper was later found on which Luther had written his last statement. The statement was in Latin, apart from ""We are beggars,"" which was in German. What portion of Luther's last statement was in German?

To answer this question, let's break it down step by step:

1. The passage states that Luther's last statement was in Latin, apart from one exception.
2. The exception is the phrase ""We are beggars,"" which is mentioned as being in German.
3. Since the phrase ""We are beggars"" is the only part of the statement that is not in Latin, it is the portion of Luther's last statement that is in German.

Therefore, the answer is {We are beggars}."
56d9a6b4dc89441400fdb6a1,The Panthers used the San Jose State practice facility and stayed at the San Jose Marriott. The Broncos practiced at Stanford University and stayed at the Santa Clara Marriott. Where hotel did the Panthers stay at?,"Question: The Panthers used the San Jose State practice facility and stayed at the San Jose Marriott. The Broncos practiced at Stanford University and stayed at the Santa Clara Marriott. Where hotel did the Panthers stay at?

To answer this question, we need to identify the information that tells us where the Panthers stayed. We are given two pieces of information:

1. The Panthers used the San Jose State practice facility.
2. The Panthers stayed at the San Jose Marriott.

From this information, we can see that the Panthers stayed at the San Jose Marriott.

So, the answer is: {San Jose Marriott}."
56e10179cd28a01900c67414,"The Colorado experiments had prepared Tesla for the establishment of the trans-Atlantic wireless telecommunications facility known as Wardenclyffe near Shoreham, Long Island. What kind of facility was Wardenclyffe?","Question: The Colorado experiments had prepared Tesla for the establishment of the trans-Atlantic wireless telecommunications facility known as Wardenclyffe near Shoreham, Long Island. What kind of facility was Wardenclyffe?

To answer this question, let's break it down step by step:

1. The passage mentions that the Colorado experiments prepared Tesla for the establishment of Wardenclyffe.
2. It describes Wardenclyffe as a facility.
3. The passage specifically mentions that it is a ""wireless telecommunications facility"".
4. Given that it is a wireless telecommunications facility, we can infer that it was a facility for transmitting and receiving wireless signals.

Based on this analysis, the concise form of the final answer is:

{wireless telecommunications facility}"
56d2053ae7d4791d00902610,"In early 2012, NFL Commissioner Roger Goodell stated that the league planned to make the 50th Super Bowl ""spectacular"" and that it would be ""an important game for us as a league"". Who if the commissioner of the NFL?","Question: In early 2012, NFL Commissioner Roger Goodell stated that the league planned to make the 50th Super Bowl ""spectacular"" and that it would be ""an important game for us as a league"". Who is the commissioner of the NFL?

To answer this question, we need to identify the person mentioned in the passage as the commissioner of the NFL. The passage states that ""NFL Commissioner Roger Goodell"" made a statement, so we can conclude that Roger Goodell is the commissioner of the NFL.

Therefore, the answer is: {Roger Goodell}."
56d6edd00d65d21400198250,"In early 2012, NFL Commissioner Roger Goodell stated that the league planned to make the 50th Super Bowl ""spectacular"" and that it would be ""an important game for us as a league"". Who is the commissioner of the NFL?","Question: In early 2012, NFL Commissioner Roger Goodell stated that the league planned to make the 50th Super Bowl ""spectacular"" and that it would be ""an important game for us as a league"". Who is the commissioner of the NFL?

Step 1: The question asks for the commissioner of the NFL.
Step 2: The passage states that Roger Goodell is the commissioner of the NFL.
Step 3: Therefore, the commissioner of the NFL is Roger Goodell.

Answer: {Roger Goodell}"
56bec6ac3aeaaa14008c93ff,"Six-time Grammy winner and Academy Award nominee Lady Gaga performed the national anthem, while Academy Award winner Marlee Matlin provided American Sign Language (ASL) translation. What award has Marlee Matlin won?","Question: Six-time Grammy winner and Academy Award nominee Lady Gaga performed the national anthem, while Academy Award winner Marlee Matlin provided American Sign Language (ASL) translation. What award has Marlee Matlin won?

To find the answer, we need to look at the information provided in the passage. We are told that Marlee Matlin is an ""Academy Award winner"". This means that Marlee Matlin has won an Academy Award.

The concise form of the answer is {Academy Award}."
56bec6ac3aeaaa14008c9400,"Six-time Grammy winner and Academy Award nominee Lady Gaga performed the national anthem, while Academy Award winner Marlee Matlin provided American Sign Language (ASL) translation. What did Marlee Matlin translate?","Question: Six-time Grammy winner and Academy Award nominee Lady Gaga performed the national anthem, while Academy Award winner Marlee Matlin provided American Sign Language (ASL) translation. What did Marlee Matlin translate?

To answer this question, let's break it down step by step:

1. The passage mentions that Lady Gaga performed the national anthem.
2. It also mentions that Marlee Matlin provided American Sign Language (ASL) translation.
3. Since Lady Gaga performed the national anthem, and Marlee Matlin provided ASL translation, it can be inferred that Marlee Matlin translated the national anthem into ASL.

Therefore, the answer is: {the national anthem}"
56e100b6cd28a01900c67406,"In 1899, John Jacob Astor IV invested $100,000 for Tesla to further develop and produce a new lighting system. Instead, Tesla used the money to fund his Colorado Springs experiments. When did Astor provide the money?","Question: In 1899, John Jacob Astor IV invested $100,000 for Tesla to further develop and produce a new lighting system. Instead, Tesla used the money to fund his Colorado Springs experiments. When did Astor provide the money?

To answer this question, I will follow these steps:

1. Identify the year in which Astor provided the money: The year is given in the question as 1899.
2. Identify the event in which Astor provided the money: Astor invested the money for Tesla to further develop and produce a new lighting system.
3. Determine the relevance of the information about Tesla using the money for his Colorado Springs experiments: This information is not relevant to the question of when Astor provided the money.

Therefore, the answer is simply the year in which Astor provided the money.

{1899}"
56e10aa5cd28a01900c674b4,"In the years after these rumors, neither Tesla nor Edison won the prize (although Edison did receive one of 38 possible bids in 1915 and Tesla did receive one of 38 possible bids in 1937). Who received a bid in 1915?","Question: In the years after these rumors, neither Tesla nor Edison won the prize (although Edison did receive one of 38 possible bids in 1915 and Tesla did receive one of 38 possible bids in 1937). Who received a bid in 1915?

To answer this question, we need to look at the information provided in the passage. The passage states that ""Edison did receive one of 38 possible bids in 1915"". This directly answers the question.

Therefore, the answer is {Edison}."
5705eccb52bb8914006896b8,"Many locals and tourists frequent the southern California coast for its popular beaches, and the desert city of Palm Springs is popular for its resort feel and nearby open spaces. What is the name of the desert city?","Question: Many locals and tourists frequent the southern California coast for its popular beaches, and the desert city of Palm Springs is popular for its resort feel and nearby open spaces. What is the name of the desert city?

To find the answer, I will break down the information given in the passage:

1. The passage mentions the southern California coast and its popular beaches.
2. It also mentions a desert city that is popular for its resort feel and nearby open spaces.
3. The name of this desert city is specifically mentioned as ""Palm Springs"".

Therefore, the answer is:

{Palm Springs}"
