id,question,answer
789,"A 26-year-old gravida 2 para 1 at 24 weeks gestation is admitted to the labor and delivery suite with mild abdominal cramps, uterine contractions, and a watery vaginal discharge. She has a history of preterm birth. The vital signs are as follows: blood pressure 125/80 mm Hg; heart rate 100/min; respiratory rate 13/min; and temperature 36.6℃ (97.9℉). The pelvic examination reveals cervical softening and shortening. Transvaginal ultrasound shows a cervical length of 12 mm, which is consistent with preterm labor. A tocolytic and a single dose of betamethasone are administered. Betamethasone stimulates which fetal cells?
Options
A) Type I pneumocytes
B) Goblet cells
C) Bronchial epithelial cells
D) Type II pneumocytes
E) Vascular smooth myocytes","To approach this question, let's break down the key elements provided and connect them with the physiology and pharmacology relevant to the scenario.

1. **Preterm Labor and Tocolytic Administration**: The patient is experiencing preterm labor, for which a tocolytic is administered to slow down or halt labor. However, the focus of the question is on the effect of betamethasone.

2. **Betamethasone Administration**: Betamethasone is a corticosteroid used in this context to promote fetal lung maturation. The goal is to reduce the risk of respiratory distress syndrome (RDS) in the newborn if preterm birth cannot be prevented.

3. **Fetal Lung Maturation**: The key to answering this question lies in understanding which cells in the fetal lungs are responsible for producing surfactant, a substance that reduces the surface tension in the lungs, thereby preventing alveolar collapse and facilitating breathing.

4. **Cell Types and Surfactant Production**: Among the options provided, Type II pneumocytes are the cells responsible for producing surfactant in the lungs. Type I pneumocytes are involved in gas exchange but not primarily in surfactant production. Goblet cells and bronchial epithelial cells are involved in mucin production and lining the airways, respectively, but are not directly involved in surfactant production. Vascular smooth myocytes are involved in blood vessel contraction and relaxation and are not relevant to surfactant production.

Therefore, the administration of betamethasone in this scenario is aimed at stimulating the maturation of Type II pneumocytes to increase surfactant production, thereby reducing the risk of respiratory distress syndrome in the newborn.

Answer: {D}"
862,"A 3-year-old boy is brought to the physician because of a 3-day history of fatigue and yellow discoloration of his skin. One week ago, he had an upper respiratory tract infection. Examination shows jaundice of the skin and conjunctivae. The spleen tip is palpated 2 cm below the left costal margin. His hemoglobin concentration is 9.4 g/dl and his mean corpuscular hemoglobin concentration is 39% Hb/cell. A Coombs test is negative. A peripheral blood smear is shown. This patient is at greatest risk for which of the following complications?
Options
A) Malaria
B) Acute myelogenous leukemia
C) Cholecystitis
D) Renal papillary necrosis
E) Splenic sequestration crisis","To approach this question, let's break down the key points from the scenario provided:

1. **Patient Profile**: A 3-year-old boy presents with fatigue and yellow discoloration of the skin (jaundice) that started 3 days ago, following an upper respiratory tract infection a week prior.

2. **Physical Examination Findings**: The boy has jaundice and an enlarged spleen (splenomegaly), with the spleen tip palpable 2 cm below the left costal margin.

3. **Laboratory Results**:
   - Hemoglobin concentration is low at 9.4 g/dl, indicating anemia.
   - Mean corpuscular hemoglobin concentration (MCHC) is elevated at 39% Hb/cell, which can be seen in conditions where there's a loss of cell membrane surface area relative to the volume, such as in spherocytosis.
   - Coombs test is negative, ruling out autoimmune hemolytic anemia.

4. **Peripheral Blood Smear**: While the details of the smear are not provided, given the context, it might show evidence of hemolysis, such as spherocytes in the case of hereditary spherocytosis.

Given these points, the patient likely has a hemolytic anemia, with hereditary spherocytosis being a strong consideration based on the elevated MCHC and the clinical presentation. Hereditary spherocytosis is a genetic disorder affecting the red blood cell membrane, leading to early destruction of red blood cells (hemolysis) and often presenting with jaundice, anemia, and splenomegaly.

**Complications Considered**:
- **A) Malaria**: Unlikely as the primary cause given the context and the specific lab findings.
- **B) Acute Myelogenous Leukemia (AML)**: Not directly related to the current presentation of hemolytic anemia.
- **C) Cholecystitis**: A possible long-term complication of chronic hemolysis due to the formation of gallstones from bilirubin, but not the most immediate risk.
- **D) Renal Papillary Necrosis**: More commonly associated with conditions like sickle cell disease or diabetes, not directly related to the current scenario.
- **E) Splenic Sequestration Crisis**: A complication seen in conditions with significant splenomegaly, especially in sickle cell disease, where the spleen can sequester a large volume of blood, leading to severe anemia and hypovolemic shock. Given the patient's splenomegaly and likely underlying hemolytic disorder, this could be a risk, though more typically associated with sickle cell disease.

However, considering the context of hereditary spherocytosis or similar hemolytic conditions, the risk of **splenic sequestration crisis** might not be the most directly related, but considering the options and the need for vigilance in any condition with significant splenomegaly, it's a critical consideration. More directly related long-term complications like cholecystitis due to gallstone formation from chronic hemolysis might be more specific to hereditary spherocytosis, but given the immediate context, vigilance for acute splenic complications is warranted.

**Answer: [E]**"
83,"A 44-year-old African-American woman comes to the physician for a routine examination. She is concerned about cancer because her uncle died of metastatic melanoma 1 year ago. She has no history of serious illness and does not take any medication. She has been working in a law firm for the past 20 years and travels to the Carribean regularly with her husband. Examination of her skin shows no abnormal moles or warts. This woman is at greatest risk of which of the following types of melanoma?
Options
A) Desmoplastic
B) Nodular
C) Acral lentiginous
D) Lentigo maligna
E) Superficial spreading","To assess this patient's risk for melanoma, we need to consider her genetic predisposition, skin type, and environmental exposures. Her uncle's history of metastatic melanoma increases her familial risk, but without more information about her family history, it's hard to quantify this risk. However, we do know that she is an African-American woman, which influences her risk for certain types of melanoma.

African-Americans are at a higher risk for acral lentiginous melanoma (ALM), a type of melanoma that occurs on the palms of the hands, soles of the feet, and under the nails. This type of melanoma is less common in lighter-skinned populations but is the most common type in individuals with darker skin types. Given her ethnicity and the fact that she has no abnormal moles or warts on her skin, her greatest risk would be for acral lentiginous melanoma.

Answer: [C]"
531,"A previously healthy 35-year-old woman comes to the emergency department because of sudden weakness of her right arm and leg that started 3 hours ago. She returned from a business trip from Europe 3 days ago. She has smoked a pack of cigarettes daily for 10 years. Her only medication is an oral contraceptive. Her temperature is 38.0°C (100.4°F), pulse is 115/min and regular, and blood pressure is 155/85 mm Hg. Examination shows decreased muscle strength on the entire right side. Deep tendon reflexes are 4+ on the right. Babinski sign is present on the right. The left lower leg is swollen, erythematous, and tender to palpation. Further evaluation is most likely to show which of the following?
Options
A) Patent foramen ovale
B) Atrial myxoma
C) Mitral valve vegetation
D) Atrial fibrillation
E) Carotid artery dissection","The patient presents with sudden weakness of her right arm and leg, which started 3 hours ago, along with a fever of 38.0°C (100.4°F), an elevated pulse of 115/min, and high blood pressure of 155/85 mm Hg. The physical examination reveals decreased muscle strength on the entire right side, hyperreflexia (4+ deep tendon reflexes) on the right, and a positive Babinski sign on the right, all of which are indicative of an upper motor neuron lesion, likely due to a stroke. Additionally, the left lower leg is swollen, erythematous, and tender to palpation, suggesting a possible deep vein thrombosis (DVT).

Given the patient's recent history of a long-distance travel (returning from a business trip from Europe 3 days ago), which is a known risk factor for DVT, and her use of oral contraceptives, which also increases the risk of thromboembolism, it is likely that the patient has developed a DVT that has led to a paradoxical embolism through a patent foramen ovale (PFO). A PFO is a congenital heart defect that can allow blood clots to bypass the lungs and directly enter the systemic circulation, leading to a stroke.

Therefore, further evaluation is most likely to show the presence of a patent foramen ovale.

Answer: [A]"
1048,"A 57-year-old woman comes to the physician because of a 3-month history of fatigue. She also reports generalized itchiness that started approximately 2 months ago. Two weeks ago, she noticed yellowing of her eyes. She does not smoke or drink alcohol. She uses eyedrops for persistent dryness of the eyes. Her vital signs are within normal limits. Physical examination shows jaundice of the conjunctivae and skin. The mucous membranes of the mouth are dry. The abdomen is soft. The liver edge is palpable 3 cm below the right costal margin. There are generalized skin excoriations. Laboratory studies show:
Hemoglobin 15 g/dL
Leukocyte count 7,700/mm3
Platelet count 332,000/mm3
Serum
Glucose 122 mg/dL
Total bilirubin 3.1 mg/dL
Direct 2.5 mg/dL
Alkaline phosphatase 452 U/L
AST 155 U/L
ALT 168 U/L
Hepatitis B surface antigen negative
Hepatitis B core IgM antibody negative
Hepatitis B surface antibody positive
Hepatitis C antibody negative
Ultrasonography of the abdomen shows mildly increased echogenicity of the liver. Which of the following additional findings is most likely to be found in this patient?""
Options
A) Inferior vena cava thrombosis
B) Cutaneous xanthomas
C) Butterfly-shaped vertebrae
D) Increased CA 19-9 levels
E) Kayser-Fleischer rings
""","Analyzing the patient's symptoms and laboratory results, we can identify a pattern consistent with primary biliary cholangitis (PBC), a chronic autoimmune liver disease characterized by progressive destruction of the intrahepatic bile ducts. The patient's symptoms of fatigue, generalized itchiness (pruritus), and jaundice are typical of PBC. The laboratory findings of elevated alkaline phosphatase, AST, and ALT, along with the presence of mild hyperbilirubinemia, further support this diagnosis. The negative hepatitis B and C serologies help rule out viral hepatitis as a cause. The ultrasonographic finding of mildly increased echogenicity of the liver is also consistent with PBC.

Given the association of PBC with other autoimmune diseases, it is not surprising that this patient also has symptoms suggestive of Sjögren's syndrome, such as dry eyes and dry mouth (xerostomia). The presence of generalized skin excoriations due to pruritus and the palpable liver edge also align with PBC.

Among the provided options, cutaneous xanthomas are a known complication of PBC, resulting from the accumulation of cholesterol in the skin due to chronic cholestasis. This finding would be consistent with the patient's elevated alkaline phosphatase and bilirubin levels, indicating impaired bile flow and cholesterol metabolism.

Answer: {B}"
996,"A 36-year-old woman, gravida 3, para 2, at 42 weeks' gestation comes to the physician for induction of labor. Her pregnancy has been uncomplicated. Her two other children were born after uncomplicated vaginal deliveries at 41 and 42 weeks' gestation, respectively. Her only medication is a prenatal vitamin. She is 165 cm (5 ft 5 in) tall and weighs 86 kg (200 lb); BMI is 33 kg/m2. Her temperature is 36.8°C (98.4°F), pulse is 90/min, respirations are 14/min, and blood pressure is 110/80 mmHg. Examination shows a nontender, soft uterus consistent in size with a 42-weeks' gestation. This patient's child is at greatest risk for which of the following complications?
Options
A) Polyhydramnios
B) Acute respiratory distress syndrome
C) Caudal regression syndrome
D) Meconium aspiration
E) Placental abruption","The patient is a 36-year-old woman at 42 weeks' gestation, which indicates that she is post-term. Post-term pregnancies are associated with several complications, including those related to the fetus. Given the uncomplicated nature of her pregnancy and her previous vaginal deliveries, the primary concern in this scenario is related to the fetus's well-being due to the prolonged gestation.

Among the options provided, meconium aspiration is a significant risk for post-term babies. As the pregnancy progresses beyond the due date, the amniotic fluid volume may decrease, and the fetus is more likely to pass meconium. If the fetus inhales meconium during delivery, it can lead to meconium aspiration syndrome, a condition that can cause respiratory distress and other complications in the newborn.

The other options are less directly related to the risks associated with post-term pregnancies. Polyhydramnios refers to an excessive amount of amniotic fluid, which is not typically associated with post-term pregnancies. Acute respiratory distress syndrome can occur in newborns due to various causes but is not specifically linked to post-term gestation. Caudal regression syndrome is a rare congenital anomaly that is more commonly associated with maternal diabetes. Placental abruption is a condition where the placenta separates from the uterus, which can occur in any pregnancy but is not specifically increased in risk by going post-term.

Therefore, the complication that this patient's child is at greatest risk for is meconium aspiration.

Answer: {D}"
830,"A 66-year-old man presents to the emergency department for a cough and fatigue. The patient was brought in from a nursing home with documentation stating that he has seemed confused for the past day according to the staff. The patient has a past medical history of diabetes and hypertension. He is currently taking insulin, metformin, lisinopril, and atorvastatin. His temperature is 102°F (38.9°C), blood pressure is 107/58 mmHg, pulse is 120/min, respirations are 15/min, and oxygen saturation is 98% on room air. Physical exam reveals crackles on pulmonary exam and S4 on cardiac auscultation. Which of the following is the next best step in management?
Options
A) Azithromycin and admission to the medical floor
B) Azithromycin and discharge
C) Azithromycin, moxifloxacin, and admission to the intensive care unit
D) Ceftriaxone, azithromycin, and admission to the intensive care unit
E) Moxifloxacin and admission to the medical floor","The patient is a 66-year-old man presenting with a cough, fatigue, and confusion, which suggests a severe infection. His past medical history includes diabetes and hypertension, and he is taking medications for these conditions. The patient's vital signs indicate a high temperature of 102°F (38.9°C), an elevated pulse of 120/min, and a low blood pressure of 107/58 mmHg, which are signs of sepsis. The physical exam reveals crackles on pulmonary exam, indicating a possible respiratory infection, and an S4 on cardiac auscultation, which suggests cardiac strain.

Given the patient's age, comorbidities, and the severity of his symptoms, it is essential to manage him aggressively. The patient's confusion and sepsis-like presentation require close monitoring and support, which cannot be provided in an outpatient setting. Therefore, admission to the hospital is necessary.

The choice of antibiotics should cover both typical and atypical bacterial pathogens, as well as consider the patient's comorbidities and potential for cardiac complications. Ceftriaxone is a broad-spectrum cephalosporin that covers typical bacterial pathogens, including Streptococcus pneumoniae, while azithromycin covers atypical bacterial pathogens, such as Mycoplasma pneumoniae.

Considering the patient's severe presentation, including confusion and sepsis-like symptoms, admission to the intensive care unit (ICU) is the most appropriate next step in management. This will allow for close monitoring and support of the patient's vital functions, as well as aggressive management of his infection.

Answer: [D]"
622,"A 59-year-old man with a history of sickle cell disease presents to the emergency department for evaluation of his fever and night sweats. He is extremely lethargic and is unable to provide an adequate history to his physician. His wife noted that roughly 3 days ago, her husband mentioned that something bit him, but she cannot remember what exactly. The vital signs include blood pressure 85/67 mm Hg, pulse rate 107/min, and respiratory rate 35/min. Upon examination, the man is currently afebrile but is lethargic and pale. His spleen is surgically absent. There are some swollen bite marks on his right hand with red streaks extending to his elbow. Which of the following bites would be most concerning in this patient?
Options
A) Cat bite
B) Human bite
C) Spider bite
D) Fish bite
E) Dog bite","The patient is a 59-year-old man with a history of sickle cell disease, presenting with fever, night sweats, lethargy, and a bite mark on his right hand with red streaks extending to his elbow. His vital signs indicate hypotension, tachycardia, and tachypnea, suggesting a severe infection. The absence of a spleen, which is an important organ for filtering the blood and removing pathogens, increases his susceptibility to severe infections, particularly those caused by encapsulated bacteria.

Among the options provided, cat bites are notorious for causing severe infections due to the bacteria in their saliva, particularly Pasteurella multocida. This bacterium can cause cellulitis, abscesses, and even sepsis, especially in immunocompromised individuals like the patient with sickle cell disease and asplenia.

While human bites can also be concerning due to the variety of bacteria in the human mouth, cat bites are more likely to cause severe infections with Pasteurella multocida. Spider bites, fish bites, and dog bites can also cause infections, but they are less commonly associated with the severe systemic symptoms presented by this patient.

Therefore, the most concerning bite in this patient would be a cat bite, given the high risk of severe infection with Pasteurella multocida.

Answer: {A}"
977,"A 25-year-old, G2P2L2 woman presents with a complaint of missed menstrual cycle for 4 weeks. Her previous menstrual cycles were regular, occurring every 28–35 days consistently. The patient does not have any other complaints currently. Her past medical history reveals two uncomplicated and normal vaginal deliveries at term. She has a 2-year-old boy and a 6-month-old girl. The patient and her partner use the withdrawal method for contraception. The urine pregnancy test result is positive. The patient returns to the clinic after 1 week expressing her desire to discontinue with the pregnancy and inquires about the possibility of an elective abortion. Which of the following procedures is the most appropriate for elective termination of pregnancy in this patient?
Options
A) Dilatation and evacuation (D&E)
B) Oxytocin-induced labor
C) Manual uterine aspiration
D) Dilatation and curettage (D & C) after vacuum evacuation
E) Oral mifepristone + misoprostol","The patient is a 25-year-old woman, G2P2L2, presenting with a missed menstrual cycle for 4 weeks and a positive urine pregnancy test result. She expresses her desire to discontinue with the pregnancy and inquires about the possibility of an elective abortion. Considering the early gestational age (approximately 5 weeks), the most appropriate procedure for elective termination of pregnancy would be one that is minimally invasive and has a low risk of complications.

Among the options provided, oral mifepristone + misoprostol is a suitable choice for medical abortion in early pregnancy. Mifepristone is a progesterone receptor antagonist that blocks the action of progesterone, which is necessary for maintaining pregnancy. Misoprostol is a prostaglandin E1 analog that causes uterine contractions, leading to the expulsion of the embryo. This combination is effective for terminating pregnancies up to 10 weeks of gestation and has a low risk of complications.

Manual uterine aspiration and dilatation and curettage (D&C) after vacuum evacuation are also options for early pregnancy termination, but they are more invasive and may carry a higher risk of complications compared to medical abortion.

Dilatation and evacuation (D&E) is typically performed for pregnancies beyond 16 weeks of gestation, making it less suitable for this patient.

Oxytocin-induced labor is not a common method for elective abortion and may not be the most effective or safe option for early pregnancy termination.

Therefore, the most appropriate procedure for elective termination of pregnancy in this patient is oral mifepristone + misoprostol.

Answer: {E}"
734,"A 1-month-old girl is brought to the emergency department with persistent vomiting, dehydration, and irritability. Over the past week, she has been projectile vomiting after most feedings. Initially, the vomiting would occur just once or twice a day, but now it occurs after every feed. However, her appetite hasn’t decreased, and she seeks milk right after each episode of vomiting. She was born at 39 weeks gestation via spontaneous vaginal delivery and is breastfed exclusively. On physical exam, the vital signs include: temperature 37.5°C (99.5°F), blood pressure 85/55 mm Hg, respiratory rate 28/min, and heart rate 150/min. On examination, she appears to be mildly dehydrated, listless, and irritable. Her abdomen is soft and nontender with a palpable olive-shaped mass in the epigastric region. Which of the following acid-base disturbances is most likely associated with this patient’s condition?
Options
A) Respiratory alkalosis
B) Metabolic acidosis
C) Metabolic alkalosis
D) Respiratory acidosis
E) Mixed respiratory and metabolic acidosis","To approach this question, let's break down the key components of the patient's presentation and how they relate to acid-base disturbances.

1. **Persistent vomiting**: Vomiting typically leads to the loss of gastric contents, which are acidic in nature. This loss of hydrogen ions (H+) results in a decrease in the hydrogen ion concentration in the blood, leading to an increase in pH, which is characteristic of alkalosis.

2. **Dehydration and irritability**: These symptoms can be associated with various conditions, but in the context of vomiting, they further support the notion of significant fluid and electrolyte loss.

3. **Physical exam findings**: The presence of a palpable olive-shaped mass in the epigastric region is highly suggestive of pyloric stenosis, a condition where the pylorus muscle thickens, causing gastric outlet obstruction. This condition is common in infants and presents with projectile vomiting.

Given these points, the acid-base disturbance most likely associated with this patient's condition is metabolic alkalosis. This is because the persistent vomiting of gastric contents leads to a loss of hydrogen ions, resulting in an increase in blood pH.

Answer: [C]"
