id,question,answer
864,Last week Fred had 60 dollars and Jason had 19 dollars. Jason washed cars over the weekend and now has 33 dollars. How much money did Jason make washing cars?,"To find out how much money Jason made washing cars, we need to subtract the amount he had initially from the amount he has now.

Initial amount Jason had: $19
Amount Jason has now: $33

First, let's find the difference between the two amounts:

$33 (now) - $19 (initial) = $14

So, Jason made $14 washing cars.

{A}"
394,"White t - shirts can be purchased in packages of 13. If mom buys 39 white t - shirts, how many packages will she have?","To find out how many packages of 13 white t-shirts mom will have, we need to divide the total number of t-shirts (39) by the number of t-shirts in each package (13).

First, we divide 39 by 13: 39 ÷ 13 = 3.

However, since we are dealing with packages, we need to consider if there are any remaining t-shirts. To do this, we multiply the result by the number of t-shirts in each package and compare it to the total number of t-shirts.

3 * 13 = 39

Since 3 * 13 equals 39, mom will have exactly 3 packages of 13 white t-shirts. There will be no remaining t-shirts.

{3}"
776,"There are 87 oranges and 290 bananas in Philip's collection. If the bananas are organized into 2 groups and oranges are organized into 93 groups, how big is each group of bananas?","To find the size of each group of bananas, we first need to find the total number of groups of bananas. However, we are given the number of groups of oranges instead. 

Let's start by finding the number of bananas in each group. 

Since there are 290 bananas and they are organized into 2 groups, we can divide the total number of bananas by the number of groups to find the size of each group.

However, we are given the number of groups of oranges. We need to find a relationship between the two. 

Since the oranges are organized into 93 groups, we can divide the total number of oranges by the number of groups to find the number of oranges in each group.

Total oranges = 87
Number of groups of oranges = 93

Number of oranges in each group = Total oranges / Number of groups of oranges
= 87 / 93
= 0.933 (approximately)

Now, we know that the total number of bananas is 290 and they are organized into 2 groups. 

Let's divide the total number of bananas by 2 to find the size of each group of bananas.

Number of bananas in each group = Total bananas / Number of groups of bananas
= 290 / 2
= 145

So, the size of each group of bananas is 145."
911,"Baker made 157 cakes and 169 pastries. If he sold 158 cakes and 147 pastries, how many more cakes than pastries did baker sell?","To find out how many more cakes than pastries the baker sold, we need to calculate the difference between the number of cakes sold and the number of pastries sold.

Step 1: Calculate the difference in the number of cakes sold and made (to check if there's a loss or gain in cakes) 
Cakes made: 157
Cakes sold: 158
Difference in cakes: 158 - 157 = 1 (The baker has 1 extra cake)

Step 2: Calculate the difference in the number of pastries sold and made (to check if there's a loss or gain in pastries)
Pastries made: 169
Pastries sold: 147
Difference in pastries: 169 - 147 = 22 (The baker has 22 extra pastries)

Step 3: Now, let's find out the difference between the number of cakes sold and the number of pastries sold
Cakes sold: 158
Pastries sold: 147
Difference: 158 - 147 = 11

So, the baker sold 11 more cakes than pastries. 
{11}"
430,Mary is baking a cake. The recipe calls for 9 cups of flour and 5 cups of sugar. She already put in 3 cups of flour and 62 cups of sugar. How many more cups of flour does she need to add?,"To find out how many more cups of flour Mary needs to add, we need to subtract the amount of flour she has already added from the total amount required.

Step 1: Identify the total amount of flour required in the recipe.
The recipe calls for 9 cups of flour.

Step 2: Identify the amount of flour Mary has already added.
She has already added 3 cups of flour.

Step 3: Subtract the amount of flour Mary has already added from the total amount required.
9 cups (required) - 3 cups (already added) = 6 cups

So, Mary needs to add 6 more cups of flour. 

{6}"
41,Danny collects bottle caps and wrappers. He found 46 wrappers and 50 bottle caps at the park. Now he has 21 bottle caps and 52 wrappers in his collection. How many more bottle caps than wrappers did danny find at the park?,"To find out how many more bottle caps than wrappers Danny found at the park, we need to first determine how many bottle caps and wrappers he found in total.

Initially, Danny found 46 wrappers and 50 bottle caps. Now, he has 21 bottle caps and 52 wrappers in his collection. 

Let's find out how many bottle caps and wrappers he already had before going to the park. 

Since he now has 21 bottle caps and initially found 50, he must have had 21 - 50 = -29 bottle caps before going to the park. This means he had 29 bottle caps at home before going to the park.

Similarly, since he now has 52 wrappers and initially found 46, he must have had 52 - 46 = 6 wrappers before going to the park.

Now, let's find out how many bottle caps and wrappers he found at the park. 

He found 50 - 29 = 21 bottle caps at the park.
He found 46 - 6 = 40 wrappers at the park.

Now we know that Danny found 21 bottle caps and 40 wrappers at the park. 

To find out how many more bottle caps than wrappers he found at the park, we need to subtract the number of wrappers from the number of bottle caps. 

21 (bottle caps) - 40 (wrappers) = -19

So, Danny found 19 fewer wrappers than bottle caps at the park.

{ -19 }"
265,Robin has 43 packages of gum. There are 23 pieces in each package. Robin has 8 extra pieces of gum. How many pieces of gum does Robin have?,"To find the total number of pieces of gum Robin has, we need to calculate the total number of pieces in the packages and add the extra pieces.

1. First, we multiply the number of packages by the number of pieces in each package:
43 packages * 23 pieces/package = 989 pieces

2. Next, we add the extra pieces to the total number of pieces:
989 pieces + 8 pieces = 997 pieces

Therefore, Robin has {997} pieces of gum."
988,Melissa scored 109 points in each game. She also got 82 bonus points in each game. How many points did she score in 79 games?,"To find the total points Melissa scored in 79 games, we need to calculate her points in each game and then multiply it by the number of games.

Melissa scored 109 points in each game.
She also got 82 bonus points in each game.

Total points in each game = 109 (points) + 82 (bonus points) = 191 points

Now, we multiply the total points in each game by the number of games:
191 points/game * 79 games = 15,009 points

So, Melissa scored {15009} points in 79 games."
523,"Bryan took a look at his books as well. If he has 34 books distributed equally in 2 bookshelves, how many books are there in each bookshelf?","To find the number of books in each bookshelf, we need to divide the total number of books (34) by the number of bookshelves (2).

Step 1: Identify the total number of books and the number of bookshelves.
Total number of books = 34
Number of bookshelves = 2

Step 2: Divide the total number of books by the number of bookshelves.
Books per bookshelf = Total number of books / Number of bookshelves
Books per bookshelf = 34 / 2
Books per bookshelf = 17

{17}"
497,Dan has $ 4. He bought 99 candy bar for $ 3 each one costing the same amount of money. How much money is left?,"To find out how much money is left, we need to calculate the total cost of the candy bars and subtract it from Dan's initial amount of money.

1. Dan bought 99 candy bars for $3 each. 
   Total cost = Number of candy bars * Cost per candy bar
   Total cost = 99 * $3
   Total cost = $297

2. Dan initially had $4. 
   Now, we need to subtract the total cost from his initial amount of money.
   Money left = Initial amount - Total cost
   Money left = $4 - $297
   Money left = -$293

Since Dan doesn't have enough money to buy the candy bars, the money left is a negative value.

{False}"
