id,question,answer
nfl_1184_ac6ba235-3024-4f63-a6ab-730a14def4cb," Hoping to rebound from their loss to the Patriots, the Raiders stayed at home for a Week 16 duel with the Houston Texans.  Oakland would get the early lead in the first quarter as quarterback JaMarcus Russell completed a 20-yard touchdown pass to rookie wide receiver Chaz Schilens.  The Texans would respond with fullback Vonta Leach getting a 1-yard touchdown run, yet the Raiders would answer with kicker Sebastian Janikowski getting a 33-yard and a 30-yard field goal.  Houston would tie the game in the second quarter with kicker Kris Brown getting a 53-yard and a 24-yard field goal. Oakland would take the lead in the third quarter with wide receiver Johnnie Lee Higgins catching a 29-yard touchdown pass from Russell, followed up by an 80-yard punt return for a touchdown.  The Texans tried to rally in the fourth quarter as Brown nailed a 40-yard field goal, yet the Raiders' defense would shut down any possible attempt. How many field goals did Kris Brown kick?","To find out how many field goals Kris Brown kicked, we need to look at the information provided in the passage. According to the passage, Kris Brown kicked a 53-yard and a 24-yard field goal in the second quarter, and a 40-yard field goal in the fourth quarter.

Answer: {3}"
nfl_1184_7dfd2b64-f39e-4bb4-aeb0-1900adda6018," Hoping to rebound from their loss to the Patriots, the Raiders stayed at home for a Week 16 duel with the Houston Texans.  Oakland would get the early lead in the first quarter as quarterback JaMarcus Russell completed a 20-yard touchdown pass to rookie wide receiver Chaz Schilens.  The Texans would respond with fullback Vonta Leach getting a 1-yard touchdown run, yet the Raiders would answer with kicker Sebastian Janikowski getting a 33-yard and a 30-yard field goal.  Houston would tie the game in the second quarter with kicker Kris Brown getting a 53-yard and a 24-yard field goal. Oakland would take the lead in the third quarter with wide receiver Johnnie Lee Higgins catching a 29-yard touchdown pass from Russell, followed up by an 80-yard punt return for a touchdown.  The Texans tried to rally in the fourth quarter as Brown nailed a 40-yard field goal, yet the Raiders' defense would shut down any possible attempt. How many field goals did both teams kick in the first half?","To find the total number of field goals kicked in the first half by both teams, we need to analyze the events described in the passage that occurred in the first and second quarters.

In the first quarter, the Raiders' kicker Sebastian Janikowski kicked two field goals (33-yard and 30-yard). 

In the second quarter, the Texans' kicker Kris Brown kicked two field goals (53-yard and 24-yard).

So, the total number of field goals kicked in the first half by both teams is 2 (Raiders) + 2 (Texans) = 4.

Answer: {4}"
nfl_1184_121a8f57-7752-4373-a9ba-748b2c577cd2," Hoping to rebound from their loss to the Patriots, the Raiders stayed at home for a Week 16 duel with the Houston Texans.  Oakland would get the early lead in the first quarter as quarterback JaMarcus Russell completed a 20-yard touchdown pass to rookie wide receiver Chaz Schilens.  The Texans would respond with fullback Vonta Leach getting a 1-yard touchdown run, yet the Raiders would answer with kicker Sebastian Janikowski getting a 33-yard and a 30-yard field goal.  Houston would tie the game in the second quarter with kicker Kris Brown getting a 53-yard and a 24-yard field goal. Oakland would take the lead in the third quarter with wide receiver Johnnie Lee Higgins catching a 29-yard touchdown pass from Russell, followed up by an 80-yard punt return for a touchdown.  The Texans tried to rally in the fourth quarter as Brown nailed a 40-yard field goal, yet the Raiders' defense would shut down any possible attempt. How many more yards was Kris Browns's first field goal over his second?","To find out how many more yards Kris Brown's first field goal was over his second, we need to subtract the yardage of the second field goal from the yardage of the first field goal. 

According to the passage, Kris Brown's first field goal was 53 yards and his second field goal was 24 yards. 

So, 53 yards - 24 yards = 29 yards.

Answer: {29}"
nfl_1184_03fdc8a0-d62b-49a0-8087-af92e6659650," Hoping to rebound from their loss to the Patriots, the Raiders stayed at home for a Week 16 duel with the Houston Texans.  Oakland would get the early lead in the first quarter as quarterback JaMarcus Russell completed a 20-yard touchdown pass to rookie wide receiver Chaz Schilens.  The Texans would respond with fullback Vonta Leach getting a 1-yard touchdown run, yet the Raiders would answer with kicker Sebastian Janikowski getting a 33-yard and a 30-yard field goal.  Houston would tie the game in the second quarter with kicker Kris Brown getting a 53-yard and a 24-yard field goal. Oakland would take the lead in the third quarter with wide receiver Johnnie Lee Higgins catching a 29-yard touchdown pass from Russell, followed up by an 80-yard punt return for a touchdown.  The Texans tried to rally in the fourth quarter as Brown nailed a 40-yard field goal, yet the Raiders' defense would shut down any possible attempt. How many field goals did Sebastian Janikowski and Kris Brown both score each?","To find out how many field goals Sebastian Janikowski and Kris Brown scored each, we need to analyze the passage. 

For Sebastian Janikowski, the passage states that he scored ""a 33-yard and a 30-yard field goal."" This indicates that Janikowski scored 2 field goals.

For Kris Brown, the passage states that he scored ""a 53-yard and a 24-yard field goal"" and also ""a 40-yard field goal."" This indicates that Brown scored 3 field goals.

Answer: {2, 3}"
nfl_1184_17bdcfb1-8ad9-46b5-8a3b-1f9769dfd60a," Hoping to rebound from their loss to the Patriots, the Raiders stayed at home for a Week 16 duel with the Houston Texans.  Oakland would get the early lead in the first quarter as quarterback JaMarcus Russell completed a 20-yard touchdown pass to rookie wide receiver Chaz Schilens.  The Texans would respond with fullback Vonta Leach getting a 1-yard touchdown run, yet the Raiders would answer with kicker Sebastian Janikowski getting a 33-yard and a 30-yard field goal.  Houston would tie the game in the second quarter with kicker Kris Brown getting a 53-yard and a 24-yard field goal. Oakland would take the lead in the third quarter with wide receiver Johnnie Lee Higgins catching a 29-yard touchdown pass from Russell, followed up by an 80-yard punt return for a touchdown.  The Texans tried to rally in the fourth quarter as Brown nailed a 40-yard field goal, yet the Raiders' defense would shut down any possible attempt. How many yards difference is there between Sebastian Janikowski's longest field goal and his shortest field goal?","To find the difference between Sebastian Janikowski's longest field goal and his shortest field goal, we need to compare the yardage of the two field goals mentioned in the passage. 

According to the passage, Janikowski made a 33-yard field goal and a 30-yard field goal. The 33-yard field goal is the longest, and the 30-yard field goal is the shortest. 

To find the difference, we subtract the shorter yardage from the longer yardage: 33 - 30 = 3.

Answer: {3}"
nfl_1184_d4547161-dd97-4164-93a1-144986d94c51," Hoping to rebound from their loss to the Patriots, the Raiders stayed at home for a Week 16 duel with the Houston Texans.  Oakland would get the early lead in the first quarter as quarterback JaMarcus Russell completed a 20-yard touchdown pass to rookie wide receiver Chaz Schilens.  The Texans would respond with fullback Vonta Leach getting a 1-yard touchdown run, yet the Raiders would answer with kicker Sebastian Janikowski getting a 33-yard and a 30-yard field goal.  Houston would tie the game in the second quarter with kicker Kris Brown getting a 53-yard and a 24-yard field goal. Oakland would take the lead in the third quarter with wide receiver Johnnie Lee Higgins catching a 29-yard touchdown pass from Russell, followed up by an 80-yard punt return for a touchdown.  The Texans tried to rally in the fourth quarter as Brown nailed a 40-yard field goal, yet the Raiders' defense would shut down any possible attempt. How many yards difference is there between Kris Brown's longest and shortest field goals?","To find the difference between Kris Brown's longest and shortest field goals, we need to identify the lengths of his field goals mentioned in the passage. According to the passage, Kris Brown made field goals of 53 yards and 24 yards, and also a 40-yard field goal. The longest field goal is 53 yards, and the shortest is 24 yards. To find the difference, we subtract the shortest from the longest: 53 - 24 = 29.

Answer: {29}"
nfl_1184_0aa153e9-057a-4347-acb7-8114cb1d68e8," Hoping to rebound from their loss to the Patriots, the Raiders stayed at home for a Week 16 duel with the Houston Texans.  Oakland would get the early lead in the first quarter as quarterback JaMarcus Russell completed a 20-yard touchdown pass to rookie wide receiver Chaz Schilens.  The Texans would respond with fullback Vonta Leach getting a 1-yard touchdown run, yet the Raiders would answer with kicker Sebastian Janikowski getting a 33-yard and a 30-yard field goal.  Houston would tie the game in the second quarter with kicker Kris Brown getting a 53-yard and a 24-yard field goal. Oakland would take the lead in the third quarter with wide receiver Johnnie Lee Higgins catching a 29-yard touchdown pass from Russell, followed up by an 80-yard punt return for a touchdown.  The Texans tried to rally in the fourth quarter as Brown nailed a 40-yard field goal, yet the Raiders' defense would shut down any possible attempt. How many yards longer was the 80-yard punt than the touchdown pass from Russell to Johnnie Lee Higgins?","To find the difference in yards between the 80-yard punt return and the touchdown pass from Russell to Johnnie Lee Higgins, we need to subtract the length of the touchdown pass from the length of the punt return. 

The length of the touchdown pass from Russell to Johnnie Lee Higgins was 29 yards. 
The length of the punt return was 80 yards.

Now, we subtract the length of the touchdown pass from the length of the punt return:
80 yards - 29 yards = 51 yards

So, the 80-yard punt return was 51 yards longer than the touchdown pass from Russell to Johnnie Lee Higgins.

Answer: {51}"
nfl_153_54db511c-f83d-43ef-8b54-dc43db2909fd," Trying to snap a six-game losing skid, the Lions returned home for an NFC North rematch the-now 2-time NFC North champion Chicago Bears.  In the first quarter, the Bears struck first with kicker Robbie Gould nailing a 36-yard field goal.  Afterwards, the Lions took the lead with QB Jon Kitna completing a 23-yard TD pass to TE Dan Campbell.  In the second quarter, Chicago bounced back with QB Rex Grossman completing a 13-yard TD pass to WR Bernard Berrian.  Afterwards, RB Adrian Peterson got a 2-yard TD run.  In the third quarter, Detroit retook the lead with Kitna completing a 20-yard TD pass to WR Mike Furrey and a 2-yard TD pass to WR Roy Williams.  However, in the fourth quarter, the inconsistency that continues to plague the Lions showed as the Bears won with Gould getting a 36-yard field goal, a 39-yard field goal, and a 44-yard field goal and on a dropped pass by Mike Williams in the endzone on the last play of the game.  With their seventh-straight loss, the Lions fell to 2-13 as they were swept by their division rivals. How many field goals did Robbie Gould make in the 4th quarter?","To find out how many field goals Robbie Gould made in the 4th quarter, we need to look at the passage where it mentions Gould's field goals in the 4th quarter. According to the passage, Gould made a 36-yard field goal, a 39-yard field goal, and a 44-yard field goal in the 4th quarter. 

Answer: {3}"
nfl_153_3ffad00b-cdcb-40b2-b2c5-fe459d716884," Trying to snap a six-game losing skid, the Lions returned home for an NFC North rematch the-now 2-time NFC North champion Chicago Bears.  In the first quarter, the Bears struck first with kicker Robbie Gould nailing a 36-yard field goal.  Afterwards, the Lions took the lead with QB Jon Kitna completing a 23-yard TD pass to TE Dan Campbell.  In the second quarter, Chicago bounced back with QB Rex Grossman completing a 13-yard TD pass to WR Bernard Berrian.  Afterwards, RB Adrian Peterson got a 2-yard TD run.  In the third quarter, Detroit retook the lead with Kitna completing a 20-yard TD pass to WR Mike Furrey and a 2-yard TD pass to WR Roy Williams.  However, in the fourth quarter, the inconsistency that continues to plague the Lions showed as the Bears won with Gould getting a 36-yard field goal, a 39-yard field goal, and a 44-yard field goal and on a dropped pass by Mike Williams in the endzone on the last play of the game.  With their seventh-straight loss, the Lions fell to 2-13 as they were swept by their division rivals. How many yards of touchdown passes did Jon Kitna throw?","To find the total yards of touchdown passes thrown by Jon Kitna, we need to add up the yards of each touchdown pass mentioned in the passage. 

According to the passage, Kitna threw three touchdown passes: a 23-yard pass to Dan Campbell, a 20-yard pass to Mike Furrey, and a 2-yard pass to Roy Williams. 

Adding up these yards, we get: 23 + 20 + 2 = 45.

Answer: {45}"
nfl_153_027ac1ea-4f41-447e-bc7b-0d5eb892d8e6," Trying to snap a six-game losing skid, the Lions returned home for an NFC North rematch the-now 2-time NFC North champion Chicago Bears.  In the first quarter, the Bears struck first with kicker Robbie Gould nailing a 36-yard field goal.  Afterwards, the Lions took the lead with QB Jon Kitna completing a 23-yard TD pass to TE Dan Campbell.  In the second quarter, Chicago bounced back with QB Rex Grossman completing a 13-yard TD pass to WR Bernard Berrian.  Afterwards, RB Adrian Peterson got a 2-yard TD run.  In the third quarter, Detroit retook the lead with Kitna completing a 20-yard TD pass to WR Mike Furrey and a 2-yard TD pass to WR Roy Williams.  However, in the fourth quarter, the inconsistency that continues to plague the Lions showed as the Bears won with Gould getting a 36-yard field goal, a 39-yard field goal, and a 44-yard field goal and on a dropped pass by Mike Williams in the endzone on the last play of the game.  With their seventh-straight loss, the Lions fell to 2-13 as they were swept by their division rivals. How many more touchdown passes did Jon Kitna throw compared to everyone else?","To find out how many more touchdown passes Jon Kitna threw compared to everyone else, we need to first determine how many touchdown passes each quarterback threw. 

According to the passage, Jon Kitna threw 3 touchdown passes (1 to Dan Campbell, 1 to Mike Furrey, and 1 to Roy Williams). Rex Grossman threw 1 touchdown pass to Bernard Berrian.

Now, we compare the number of touchdown passes thrown by Kitna to the number thrown by Grossman. Kitna threw 3, and Grossman threw 1. 

To find out how many more touchdown passes Kitna threw, we subtract the number thrown by Grossman from the number thrown by Kitna: 3 - 1 = 2.

Answer: {2}"
