id,question,answer
840,"A 48-year-old woman comes to the physician because of a 4-month history of lightheadedness, intermittent headaches, and easy bruising. Five months ago, she was treated for an episode of thrombophlebitis. Physical examination shows multiple bruises on her limbs. Laboratory studies show a platelet count of 900,000/mm3 and elevated levels of serum lactate dehydrogenase and uric acid. Treatment with a medication is begun that is also used in the treatment of sickle cell disease. Which of the following mechanisms is most likely responsible for the beneficial effect of this drug in sickle cell disease?
A) Inhibition of thrombocyte aggregation
B) Increase in circulating fetal hemoglobin
C) Substitution of cofactors for DNA synthesis
D) Inhibition of stem cell differentiation
E) Restoration of the body's iron stores","Reformatted Question: 
A <fact1>48-year-old woman</fact1> comes to the physician because of a <fact2>4-month history of lightheadedness, intermittent headaches, and easy bruising</fact2>. Five months ago, she was treated for an episode of <fact3>thrombophlebitis</fact3>. Physical examination shows <fact4>multiple bruises on her limbs</fact4>. Laboratory studies show a <fact5>platelet count of 900,000/mm3</fact5> and elevated levels of <fact6>serum lactate dehydrogenase and uric acid</fact6>. Treatment with a medication is begun that is also used in the treatment of <fact7>sickle cell disease</fact7>. Which of the following mechanisms is most likely responsible for the beneficial effect of this drug in <fact7>sickle cell disease</fact7>?

Answer: 
Analyzing the provided information, the patient's symptoms and lab results, including a <fact5>platelet count of 900,000/mm3</fact5> and elevated levels of <fact6>serum lactate dehydrogenase and uric acid</fact6>, are indicative of a myeloproliferative disorder, likely essential thrombocythemia. The medication used in treating this condition that is also used in the treatment of <fact7>sickle cell disease</fact7> is likely hydroxyurea. The mechanism most likely responsible for the beneficial effect of this drug in <fact7>sickle cell disease</fact7> is the <fact8>increase in circulating fetal hemoglobin</fact8>. Hydroxyurea increases fetal hemoglobin production, which reduces the amount of sickle hemoglobin in red blood cells, thereby reducing the frequency of sickle cell crises. Therefore, the correct answer is {B}."
895,"A 3-year-old refugee with increasing pitting edema and abdominal swelling over the past 2 months is brought to the physician. Her family has been displaced several times over the last few years. Nutrition and housing were frequently inadequate. At the physician’s clinic, the boy appears irritated and drowsy. He is difficult to arouse. Physical examination shows pitting edema over the ankles and feet and around his eyes. Abdominal examination is positive for ascites and hepatomegaly. Oral examination shows several missing teeth. Which of the following best explains these findings?
A) Kwashiorkor
B) Marasmus
C) Beriberi
D) Rickets
E) Scurvy","Reformatted Question: A <fact1>3-year-old refugee</fact1> with <fact2>increasing pitting edema and abdominal swelling</fact2> over the past <fact3>2 months</fact3> is brought to the physician. Her family has been <fact4>displaced several times over the last few years</fact4>. Nutrition and housing were <fact5>frequently inadequate</fact5>. At the physician’s clinic, the boy appears <fact6>irritated and drowsy</fact6>. He is <fact7>difficult to arouse</fact7>. Physical examination shows <fact8>pitting edema over the ankles and feet and around his eyes</fact8> and <fact9>ascites and hepatomegaly</fact9> on abdominal examination. Oral examination shows <fact10>several missing teeth</fact10>. Which of the following best explains these findings?

Answer: Based on the provided information, the <fact1>3-year-old refugee</fact1> presents with symptoms indicative of severe malnutrition, including <fact2>increasing pitting edema and abdominal swelling</fact2> over the past <fact3>2 months</fact3>, likely due to <fact5>frequently inadequate nutrition</fact5> resulting from <fact4>displacement and poor living conditions</fact4>. The presence of <fact8>pitting edema</fact8>, <fact9>ascites and hepatomegaly</fact9>, and <fact10>several missing teeth</fact10> are all characteristic of kwashiorkor, a form of malnutrition caused by a lack of sufficient protein intake. Additionally, the child's <fact6>irritability and drowsiness</fact6>, along with being <fact7>difficult to arouse</fact7>, may indicate a severe level of malnutrition. Therefore, the best explanation for these findings is kwashiorkor. The answer is {A}."
876,"A 64-year-old man with multiple sclerosis comes to the physician because of a 4-month history of urinary incontinence. The urge to urinate occurs suddenly, and he often is unable to make it to the bathroom before leaking urine. He has no incontinence with coughing or laughing. Digital rectal examination shows no abnormalities. Ultrasonography shows a normal post-void residual volume. Which of the following is the most appropriate pharmacotherapy for this patient's incontinence?
A) Doxazosin
B) Midodrine
C) Rivastigmine
D) Mirtazapine
E) Tolterodine","Reformatted Question: A <fact1>64-year-old man</fact1> with <fact2>multiple sclerosis</fact2> comes to the physician because of a <fact3>4-month history of urinary incontinence</fact3>. The <fact4>urge to urinate occurs suddenly</fact4>, and he often is unable to make it to the bathroom before leaking urine. He has <fact5>no incontinence with coughing or laughing</fact5>. <fact6>Digital rectal examination shows no abnormalities</fact6>. <fact7>Ultrasonography shows a normal post-void residual volume</fact7>. Which of the following is the most appropriate pharmacotherapy for this patient's incontinence?

Answer: Given the <fact1>64-year-old man's</fact1> symptoms of <fact3>urinary incontinence</fact3> with a <fact4>sudden urge to urinate</fact4> and the absence of incontinence with <fact5>coughing or laughing</fact5>, this presentation is consistent with overactive bladder. The <fact6>digital rectal examination</fact6> and <fact7>ultrasonography results</fact7> rule out other potential causes of incontinence. In this context, the most appropriate pharmacotherapy would target the symptoms of overactive bladder. Among the options provided, Tolterodine is an antimuscarinic medication commonly used to treat overactive bladder by reducing bladder contractions and increasing bladder capacity. Therefore, the answer is {E}."
720,"An investigator is studying the function of different enzymes in various human cell types. A subset of normal human cells with an elevated intracellular concentration of bisphosphoglycerate mutase is harvested and isolated. Which of the following is most likely to be absent in these cells?
A) α-ketoglutarate dehydrogenase
B) Pyruvate kinase
C) Glutathione reductase
D) Lactic acid dehydrogenase
E) Carbonic anhydrase","Reformatted Question: 
An investigator is studying the function of different enzymes in various human cell types. A subset of <fact1>normal human cells</fact1> with an <fact2>elevated intracellular concentration of bisphosphoglycerate mutase</fact2> is harvested and isolated. Which of the following is most likely to be absent in these cells? 
A) α-ketoglutarate dehydrogenase 
B) Pyruvate kinase 
C) Glutathione reductase 
D) Lactic acid dehydrogenase 
E) Carbonic anhydrase

Answer: 
Given that the <fact1>normal human cells</fact1> have an <fact2>elevated intracellular concentration of bisphosphoglycerate mutase</fact2>, this suggests an adaptation to optimize oxygen delivery. Bisphosphoglycerate mutase is an enzyme involved in the regulation of hemoglobin's oxygen-binding affinity by producing 2,3-bisphosphoglycerate (2,3-BPG). Elevated levels of 2,3-BPG decrease hemoglobin's affinity for oxygen, facilitating the release of oxygen to tissues. This adaptation is particularly relevant in conditions where oxygen delivery needs to be maximized, such as in high-altitude environments or in tissues with high oxygen demands. Considering the options provided, carbonic anhydrase (choice E) plays a crucial role in the transport of carbon dioxide in red blood cells and the regulation of blood pH, but it is not directly involved in the oxygen-binding affinity of hemoglobin or the metabolic pathway influenced by bisphosphoglycerate mutase. Therefore, carbonic anhydrase is the enzyme most likely to be absent or not directly affected in these cells with elevated bisphosphoglycerate mutase activity."
190,"A 17-year-old woman presents to your office concerned that she has not had her menstrual period in 4 months. She states that menses began at age of 13 and has been regular until two months ago. She denies sexual activity, and urine pregnancy test is negative. On exam, she appears well-nourished with a BMI of 21 kg/m^2, but you note that she has enlarged cheeks bilaterally and has calluses on the dorsum of her hands. She says that she has been very stressed with school and has recently been binge eating. What other finding do you expect to see in this patient?
A) Malar rash
B) Increased blood glucose level
C) Erosion of tooth enamel
D) Enlarged thyroid
E) Elevated estrogen levels","Reformatted Question: 
A <fact1>17-year-old woman</fact1> presents to your office concerned that she has not had her menstrual period in <fact2>4 months</fact2>. She states that menses began at age of <fact3>13</fact3> and has been regular until <fact4>two months ago</fact4>. She denies <fact5>sexual activity</fact5>, and <fact6>urine pregnancy test is negative</fact6>. On exam, she appears well-nourished with a <fact7>BMI of 21 kg/m^2</fact7>, but you note that she has <fact8>enlarged cheeks bilaterally</fact8> and has <fact9>calluses on the dorsum of her hands</fact9>. She says that she has been very <fact10>stressed with school</fact10> and has recently been <fact11>binge eating</fact11>. What other finding do you expect to see in this patient?

Answer: 
Given the patient's presentation, specifically her <fact8>enlarged cheeks bilaterally</fact8> and <fact9>calluses on the dorsum of her hands</fact9>, along with her history of <fact11>binge eating</fact11> and <fact10>stress with school</fact10>, it is likely that she is experiencing symptoms related to bulimia nervosa. A common finding in individuals with bulimia is <fact12>erosion of tooth enamel</fact12> due to frequent self-induced vomiting. Therefore, the expected finding in this patient is {C}."
1086,"A 3-year-old girl is brought to the emergency department by her mother 30 minutes after the sudden onset of shortness of breath, dizziness, abdominal pain, and urticaria. The symptoms began 5 minutes after she ate a peanut butter sandwich. Her respirations are 36/min and blood pressure is 84/50 mm Hg. There is stridor on auscultation of the chest. She is intubated and mechanical ventilation is begun. Intravenous fluid resuscitation and the appropriate pharmacotherapy are begun. The drug administered to this patient most likely has which of the following effects on cardiac pacemaker cells during an action potential?
A) Increased Ca2+ influx in phase 4
B) Increased Na+ influx in phase 3
C) Decreased Ca2+ influx in phase 0
D) Increased K+ efflux in phase 4
E) Decreased K+ efflux during phase 3
""","Reformatted Question: 
A <fact1>3-year-old girl</fact1> is brought to the emergency department by her mother <fact2>30 minutes after the sudden onset of shortness of breath, dizziness, abdominal pain, and urticaria</fact2>. The symptoms began <fact3>5 minutes after she ate a peanut butter sandwich</fact3>. Her <fact4>respirations are 36/min</fact4> and <fact5>blood pressure is 84/50 mm Hg</fact5>. There is <fact6>stridor on auscultation of the chest</fact6>. She is intubated and mechanical ventilation is begun. Intravenous fluid resuscitation and the appropriate pharmacotherapy are begun. The drug administered to this patient most likely has which of the following effects on cardiac pacemaker cells during an action potential?

Answer: 
Considering the patient's presentation, with symptoms of <fact2>shortness of breath, dizziness, abdominal pain, and urticaria</fact2> that began <fact3>5 minutes after eating a peanut butter sandwich</fact3>, it is clear that the patient is experiencing anaphylaxis. The treatment for anaphylaxis typically involves the administration of epinephrine, a drug that has various effects on the body, including the cardiovascular system. In cardiac pacemaker cells, epinephrine increases the rate of depolarization by increasing the influx of calcium ions (Ca2+) during phase 4 of the action potential, which is the resting phase. This increase in Ca2+ influx leads to an increase in the rate of firing of the pacemaker cells, resulting in an increase in heart rate. Therefore, the correct answer is {A}."
95,"A 24-year-old man is brought to the emergency department 15 minutes after he sustained a stab wound to the left chest just below the clavicle. On arrival, he has rapid, shallow breathing and appears anxious. His pulse is 135/min, respirations are 30/min and shallow, and palpable systolic blood pressure is 80 mm Hg. He is intubated and mechanically ventilated. Infusion of 0.9% saline is begun. Five minutes later, his pulse is 133/min and blood pressure is 82/45 mm Hg. Examination shows no active external bleeding. There is a 2.5-cm single stab wound to the left chest at the 4th intercostal space at the midclavicular line. Cardiovascular examination shows muffled heart sounds and jugular venous distention. Breath sounds are normal. Further evaluation of this patient is most likely to show which of the following findings?
A) Tracheal deviation toward the right side
B) Hemoptysis
C) A drop in systolic blood pressure of 14 mmHg during inspiration
D) Herniation of the stomach into the chest
E) Paradoxical motion of part of the chest with breathing
""","Reformatted Question: 
A <fact1>24-year-old man</fact1> is brought to the emergency department <fact2>15 minutes after he sustained a stab wound to the left chest just below the clavicle</fact2>. On arrival, he has <fact3>rapid, shallow breathing</fact3> and appears anxious. His <fact4>pulse is 135/min</fact4>, <fact5>respirations are 30/min and shallow</fact5>, and <fact6>palpable systolic blood pressure is 80 mm Hg</fact6>. He is intubated and mechanically ventilated. Infusion of 0.9% saline is begun. Five minutes later, his <fact7>pulse is 133/min</fact7> and <fact8>blood pressure is 82/45 mm Hg</fact8>. Examination shows <fact9>no active external bleeding</fact9>. There is a <fact10>2.5-cm single stab wound to the left chest at the 4th intercostal space at the midclavicular line</fact10>. <fact11>Cardiovascular examination shows muffled heart sounds and jugular venous distention</fact11>. <fact12>Breath sounds are normal</fact12>. Further evaluation of this patient is most likely to show which of the following findings?
A) Tracheal deviation toward the right side
B) Hemoptysis
C) A drop in systolic blood pressure of 14 mmHg during inspiration
D) Herniation of the stomach into the chest
E) Paradoxical motion of part of the chest with breathing

Answer: C) A drop in systolic blood pressure of 14 mmHg during inspiration.

Explanation: The patient's presentation with <fact3>rapid, shallow breathing</fact3>, <fact4>high pulse rate</fact4>, and <fact6>low systolic blood pressure</fact6> suggests hypovolemic shock. The presence of <fact11>muffled heart sounds and jugular venous distention</fact11> in the context of a <fact10>stab wound to the left chest</fact10> is highly suggestive of cardiac tamponade, a condition where fluid accumulates in the pericardial space compressing the heart. A characteristic sign of cardiac tamponade is pulsus paradoxus, which is a drop in systolic blood pressure during inspiration. Therefore, the most likely finding on further evaluation is a drop in systolic blood pressure of 14 mmHg during inspiration, which is indicative of pulsus paradoxus."
542,"In a study to determine the risk factors for myocardial infarction (MI) at a young age (age < 30 years), 30 young patients with the condition are recruited into the study group. Sixty similar but healthy individuals are recruited into the control group. Educational status is considered to be an important variable, as it would affect the awareness of the disease and its risk factors among the participants. Based on the level of education, 2 groups are formed: low educational status and high educational status. A chi-square test is performed to test the significance of the relationship, and an odds ratio of 2.1 was computed for the association between low education and the risk of MI, with a confidence interval of 0.9–9.7. What inference can be made on the association between young age MI and educational status from this study?
A) The association is not statistically significant, and low education is not a risk factor.
B) The association is statistically significant, but low education is not a risk factor.
C) The association is not statistically significant, but low education is a risk factor.
D) One can not comment, as the p-value is not given.
E) The association is statistically significant, and low education is a risk factor.","Reformatted Question: 

A study to determine the risk factors for myocardial infarction (MI) at a young age (<fact1>age < 30 years</fact1>) recruited <fact2>30 young patients with the condition</fact2> into the study group and <fact3>sixty similar but healthy individuals</fact3> into the control group. Educational status is considered to be an important variable, as it would affect the awareness of the disease and its risk factors among the participants. Based on the level of education, 2 groups are formed: <fact4>low educational status</fact4> and <fact5>high educational status</fact5>. A <fact6>chi-square test</fact6> is performed to test the significance of the relationship, and an <fact7>odds ratio of 2.1</fact7> was computed for the association between <fact4>low education</fact4> and the risk of MI, with a <fact8>confidence interval of 0.9–9.7</fact8>. What inference can be made on the association between young age MI and educational status from this study?

Answer: A) The association is not statistically significant, and low education is not a risk factor.

Explanation: The <fact6>chi-square test</fact6> was performed to test the significance of the relationship between <fact4>low educational status</fact4> and the risk of MI. However, the <fact8>confidence interval of 0.9–9.7</fact8> for the <fact7>odds ratio of 2.1</fact7> includes 1, which indicates that the association is not statistically significant. Although the odds ratio suggests a potential increased risk of MI with low education, the wide confidence interval and the inclusion of 1 within it imply that this association is not reliable. Therefore, based on this study, it cannot be concluded that low education is a statistically significant risk factor for MI at a young age."
541,"A 21-year-old man is brought to the emergency department by his mother after being found lying unconscious next to a bottle of pills. The patient’s mother mentions that he has been diagnosed with major depressive disorder 3 years ago for which he was taking a medication that resulted in only a slight improvement in his symptoms. She says he still found it difficult to concentrate on his studies and did not participate in any social events in college. He didn’t have many friends and was often found sitting alone in his room. He has also threatened to take his life on several occasions, but she did not think he was serious. While recording his vital signs, the patient goes into a coma. His ECG shows a QT interval of 450 milliseconds. Which of the following medications did this patient most likely overdose on?
A) Bupropion
B) Sertraline
C) Venlafaxine
D) Citalopram
E) Clomipramine","Reformatted Question: 
A <fact1>21-year-old man</fact1> is brought to the emergency department by his mother after being found lying unconscious next to a bottle of pills. The patient’s mother mentions that he has been diagnosed with <fact2>major depressive disorder 3 years ago</fact2> for which he was taking a medication that resulted in only a slight improvement in his symptoms. She says he still found it difficult to concentrate on his studies and did not participate in any social events in college. He didn’t have many friends and was often found sitting alone in his room. He has also <fact3>threatened to take his life on several occasions</fact3>, but she did not think he was serious. While recording his vital signs, the patient goes into a coma. His ECG shows a <fact4>QT interval of 450 milliseconds</fact4>. Which of the following medications did this patient most likely overdose on?

Answer: 
Given the patient's history of <fact2>major depressive disorder</fact2> and the presence of a <fact4>QT interval of 450 milliseconds</fact4> on the ECG, which is indicative of a prolonged QT interval, it is essential to consider medications known to cause this effect. Among the options provided, <fact5>tricyclic antidepressants (TCAs)</fact5> and certain <fact6>selective serotonin reuptake inhibitors (SSRIs)</fact6> are known to prolong the QT interval. However, TCAs are more likely to cause severe cardiac toxicity in overdose situations. Considering the patient's severe symptoms, including a coma, and the fact that he was taking a medication for major depressive disorder with only slight improvement, it is likely that he was taking a TCA. Among the options, <fact7>Clomipramine</fact7> is a TCA. Therefore, the answer is {E}."
191,"A 23-year-old college student presents to the clinic with a history of intermittent chest discomfort. He reports that, about once per month for the past 8 or 9 months, he's had episodes of ""feeling like my chest is going to explode."" During these episodes, he also feels shortness of breath, feels shakiness throughout his arms and legs, and sweats so heavily that he needs to change his shirt. He is unsure of any clear precipitating factors but thinks they may occur more often around important exams or when big school projects are due. He shares that, as these episodes continue to recur, he has had mounting anxiety about having one when he is in class or at a restaurant. As a result, he is leaving the house less and less. He has no past medical history; the physical exam is unremarkable. Which of the following is the best medication for the long-term management of this patient's condition?
A) Citalopram
B) Lithium
C) Lorazepam
D) Propranolol
E) Quetiapine","Reformatted Question: 
A <fact1>23-year-old college student</fact1> presents to the clinic with a history of <fact2>intermittent chest discomfort</fact2>. He reports that, about once per month for the past <fact3>8 or 9 months</fact3>, he's had episodes of ""<fact4>feeling like my chest is going to explode</fact4>."" During these episodes, he also feels <fact5>shortness of breath</fact5>, feels <fact6>shakiness throughout his arms and legs</fact6>, and <fact7>sweats so heavily that he needs to change his shirt</fact7>. He is unsure of any clear <fact8>precipitating factors</fact8> but thinks they may occur more often around <fact9>important exams or when big school projects are due</fact9>. He shares that, as these episodes continue to recur, he has had <fact10>mounting anxiety about having one when he is in class or at a restaurant</fact10>. As a result, he is <fact11>leaving the house less and less</fact11>. He has <fact12>no past medical history</fact12>; the physical exam is <fact13>unremarkable</fact13>. Which of the following is the best medication for the long-term management of this patient's condition?

Answer: 
Given the patient's symptoms of <fact4>intermittent chest discomfort</fact4>, <fact5>shortness of breath</fact5>, <fact6>shakiness throughout his arms and legs</fact6>, and <fact7>heavy sweating</fact7>, which occur in episodes that seem to be triggered by <fact9>stressful events such as important exams or big school projects</fact9>, and have led to <fact10>mounting anxiety</fact10> and <fact11>avoidance behaviors</fact11>, the most likely diagnosis is Panic Disorder. For the long-term management of Panic Disorder, selective serotonin reuptake inhibitors (SSRIs) are considered first-line treatment due to their efficacy and safety profile. Among the options provided, Citalopram is an SSRI, making it the best choice for the long-term management of this patient's condition. Therefore, the answer is {A}."
