id,question,answer
789,"A 26-year-old gravida 2 para 1 at 24 weeks gestation is admitted to the labor and delivery suite with mild abdominal cramps, uterine contractions, and a watery vaginal discharge. She has a history of preterm birth. The vital signs are as follows: blood pressure 125/80 mm Hg; heart rate 100/min; respiratory rate 13/min; and temperature 36.6℃ (97.9℉). The pelvic examination reveals cervical softening and shortening. Transvaginal ultrasound shows a cervical length of 12 mm, which is consistent with preterm labor. A tocolytic and a single dose of betamethasone are administered. Betamethasone stimulates which fetal cells?
A) Type I pneumocytes
B) Goblet cells
C) Bronchial epithelial cells
D) Type II pneumocytes
E) Vascular smooth myocytes","Reformatted Question: A <fact1>26-year-old gravida 2 para 1</fact1> at <fact2>24 weeks gestation</fact2> is admitted to the labor and delivery suite with <fact3>mild abdominal cramps</fact3>, <fact4>uterine contractions</fact4>, and a <fact5>watery vaginal discharge</fact5>. She has a history of <fact6>preterm birth</fact6>. The <fact7>vital signs are as follows</fact7>: <fact8>blood pressure 125/80 mm Hg</fact8>; <fact9>heart rate 100/min</fact9>; <fact10>respiratory rate 13/min</fact10>; and <fact11>temperature 36.6℃ (97.9℉)</fact11>. The <fact12>pelvic examination reveals cervical softening and shortening</fact12>. <fact13>Transvaginal ultrasound shows a cervical length of 12 mm</fact13>, which is consistent with <fact14>preterm labor</fact14>. A <fact15>tocolytic and a single dose of betamethasone are administered</fact15>. Betamethasone stimulates which <fact16>fetal cells?</fact16>

Answer: The administration of <fact15>betamethasone</fact15> in this scenario is intended to promote fetal lung maturity, particularly in the context of <fact2>24 weeks gestation</fact2> and a history of <fact6>preterm birth</fact6>. The primary mechanism of action of betamethasone is to stimulate the production of surfactant in the <fact17>fetal lungs</fact17>, which is essential for reducing the surface tension in the alveoli and facilitating gas exchange. Surfactant is produced by <fact18>type II pneumocytes</fact18> in the fetal lungs. Therefore, betamethasone stimulates <fact16>fetal cells</fact16> of type II pneumocytes, which are responsible for the production of surfactant."
862,"A 3-year-old boy is brought to the physician because of a 3-day history of fatigue and yellow discoloration of his skin. One week ago, he had an upper respiratory tract infection. Examination shows jaundice of the skin and conjunctivae. The spleen tip is palpated 2 cm below the left costal margin. His hemoglobin concentration is 9.4 g/dl and his mean corpuscular hemoglobin concentration is 39% Hb/cell. A Coombs test is negative. A peripheral blood smear is shown. This patient is at greatest risk for which of the following complications?
A) Malaria
B) Acute myelogenous leukemia
C) Cholecystitis
D) Renal papillary necrosis
E) Splenic sequestration crisis","Reformatted Question: A <fact1>3-year-old boy</fact1> is brought to the physician because of a <fact2>3-day history of fatigue and yellow discoloration of his skin</fact2>. One week ago, he had an <fact3>upper respiratory tract infection</fact3>. Examination shows <fact4>jaundice of the skin and conjunctivae</fact4>. The <fact5>spleen tip is palpated 2 cm below the left costal margin</fact5>. His <fact6>hemoglobin concentration is 9.4 g/dl</fact6> and his <fact7>mean corpuscular hemoglobin concentration is 39% Hb/cell</fact7>. A <fact8>Coombs test is negative</fact8>. A <fact9>peripheral blood smear is shown</fact9>. This patient is at greatest risk for which of the following complications?

Answer: Based on the information provided, this patient is at greatest risk for <fact10>Acute myelogenous leukemia</fact10> (B). The patient's symptoms of <fact2>fatigue and yellow discoloration of his skin</fact2> and the presence of <fact4>jaundice of the skin and conjunctivae</fact4> suggest a hemolytic anemia. The <fact5>splenomegaly</fact5> indicated by the palpable spleen tip is consistent with a hemolytic anemia. The patient's low <fact6>hemoglobin concentration of 9.4 g/dl</fact6> and high <fact7>mean corpuscular hemoglobin concentration of 39% Hb/cell</fact7> further support the diagnosis of a hemolytic anemia. The negative <fact8>Coombs test</fact8> rules out autoimmune hemolytic anemia. The peripheral blood smear is not described, but in the context of a hemolytic anemia, it would likely show evidence of hemolysis, such as schistocytes or spherocytes. The risk factors for acute myelogenous leukemia (AML) include a history of previous cancer, radiation exposure, and certain genetic disorders. In this case, the patient's history of <fact3>upper respiratory tract infection</fact3> one week prior to the onset of symptoms is unlikely to be directly related to the development of AML. However, the patient's age and the presence of a hemolytic anemia increase the risk for AML."
83,"A 44-year-old African-American woman comes to the physician for a routine examination. She is concerned about cancer because her uncle died of metastatic melanoma 1 year ago. She has no history of serious illness and does not take any medication. She has been working in a law firm for the past 20 years and travels to the Carribean regularly with her husband. Examination of her skin shows no abnormal moles or warts. This woman is at greatest risk of which of the following types of melanoma?
A) Desmoplastic
B) Nodular
C) Acral lentiginous
D) Lentigo maligna
E) Superficial spreading","Reformatted Question: A <fact1>44-year-old African-American woman</fact1> comes to the physician for a routine examination. She is concerned about cancer because her <fact2>uncle died of metastatic melanoma</fact2> 1 year ago. She has no history of serious illness and does not take any medication. She has been working in a law firm for the past <fact3>20 years</fact3> and travels to the <fact4>Carribean regularly</fact4> with her husband. Examination of her skin shows no abnormal <fact5>moles or warts</fact5>. This woman is at greatest risk of which of the following types of melanoma?

Answer: Based on the information provided, this woman is at greatest risk of acral lentiginous melanoma. 

According to the question, the woman is an African-American and has a family history of melanoma. Acral lentiginous melanoma is the most common type of melanoma in individuals with darker skin, such as African-Americans. This type of melanoma is typically found on the palms, soles, or under the nails, and is often associated with sun exposure, which is relevant to her regular travel to the Caribbean."
531,"A previously healthy 35-year-old woman comes to the emergency department because of sudden weakness of her right arm and leg that started 3 hours ago. She returned from a business trip from Europe 3 days ago. She has smoked a pack of cigarettes daily for 10 years. Her only medication is an oral contraceptive. Her temperature is 38.0°C (100.4°F), pulse is 115/min and regular, and blood pressure is 155/85 mm Hg. Examination shows decreased muscle strength on the entire right side. Deep tendon reflexes are 4+ on the right. Babinski sign is present on the right. The left lower leg is swollen, erythematous, and tender to palpation. Further evaluation is most likely to show which of the following?
A) Patent foramen ovale
B) Atrial myxoma
C) Mitral valve vegetation
D) Atrial fibrillation
E) Carotid artery dissection","Reformatted Question: A previously healthy <fact1>35-year-old woman</fact1> comes to the emergency department because of <fact2>sudden weakness of her right arm and leg</fact2> that started <fact3>3 hours ago</fact3>. She returned from a business trip from <fact4>Europe</fact4> <fact5>3 days ago</fact5>. She has smoked a pack of cigarettes daily for <fact6>10 years</fact6>. Her only medication is an oral contraceptive. Her <fact7>temperature is 38.0°C (100.4°F)</fact7>, <fact8>pulse is 115/min and regular</fact8>, and <fact9>blood pressure is 155/85 mm Hg</fact9>. Examination shows <fact10>decreased muscle strength on the entire right side</fact10>. <fact11>Deep tendon reflexes are 4+ on the right</fact11>. <fact12>Babinski sign is present on the right</fact12>. The <fact13>left lower leg is swollen, erythematous, and tender to palpation</fact13>. Further evaluation is most likely to show which of the following?
A) <fact14>Patent foramen ovale</fact14>
B) <fact15>Atrial myxoma</fact15>
C) <fact16>Mitral valve vegetation</fact16>
D) <fact17>Atrial fibrillation</fact17>
E) <fact18>Carotid artery dissection</fact18>

Answer: 
The patient's symptoms of <fact2>sudden weakness of her right arm and leg</fact2> that started <fact3>3 hours ago</fact3> are indicative of a neurological issue. The presence of <fact10>decreased muscle strength on the entire right side</fact10>, <fact11>deep tendon reflexes that are 4+ on the right</fact11>, and a <fact12>Babinski sign that is present on the right</fact12> further supports a diagnosis of a neurological condition. The patient's history of <fact6>10 years of smoking a pack of cigarettes daily</fact6> increases her risk for vascular disease, and the presence of <fact13>left lower leg swelling, erythema, and tenderness to palpation</fact13> suggests a possible embolic event. Among the options provided, a <fact18>carotid artery dissection</fact18> is a possible cause of the patient's symptoms, especially given her history of smoking and the presence of a possible embolic event. A carotid artery dissection can lead to a stroke or transient ischemic attack, which is consistent with the patient's symptoms. The answer is {E}."
1048,"A 57-year-old woman comes to the physician because of a 3-month history of fatigue. She also reports generalized itchiness that started approximately 2 months ago. Two weeks ago, she noticed yellowing of her eyes. She does not smoke or drink alcohol. She uses eyedrops for persistent dryness of the eyes. Her vital signs are within normal limits. Physical examination shows jaundice of the conjunctivae and skin. The mucous membranes of the mouth are dry. The abdomen is soft. The liver edge is palpable 3 cm below the right costal margin. There are generalized skin excoriations. Laboratory studies show:
Hemoglobin 15 g/dL
Leukocyte count 7,700/mm3
Platelet count 332,000/mm3
Serum
Glucose 122 mg/dL
Total bilirubin 3.1 mg/dL
Direct 2.5 mg/dL
Alkaline phosphatase 452 U/L
AST 155 U/L
ALT 168 U/L
Hepatitis B surface antigen negative
Hepatitis B core IgM antibody negative
Hepatitis B surface antibody positive
Hepatitis C antibody negative
Ultrasonography of the abdomen shows mildly increased echogenicity of the liver. Which of the following additional findings is most likely to be found in this patient?""
A) Inferior vena cava thrombosis
B) Cutaneous xanthomas
C) Butterfly-shaped vertebrae
D) Increased CA 19-9 levels
E) Kayser-Fleischer rings
""","Reformatted Question: A <fact1>57-year-old woman</fact1> comes to the physician because of a <fact2>3-month history of fatigue</fact2>. She also reports <fact3>generalized itchiness</fact3> that started approximately <fact4>2 months ago</fact4>. Two weeks ago, she noticed <fact5>yellowing of her eyes</fact5>. She does not smoke or drink alcohol. She uses <fact6>eyedrops for persistent dryness of the eyes</fact6>. Her vital signs are within normal limits. Physical examination shows <fact7>jaundice of the conjunctivae and skin</fact7>. The <fact8>mucous membranes of the mouth are dry</fact8>. The <fact9>abdomen is soft</fact9>. The <fact10>liver edge is palpable 3 cm below the right costal margin</fact10>. There are <fact11>generalized skin excoriations</fact11>. Laboratory studies show: <fact12>Hemoglobin 15 g/dL</fact12> <fact13>Leukocyte count 7,700/mm3</fact13> <fact14>Platelet count 332,000/mm3</fact14> <fact15>Serum Glucose 122 mg/dL</fact15> <fact16>Total bilirubin 3.1 mg/dL</fact16> <fact17>Direct 2.5 mg/dL</fact17> <fact18>Alkaline phosphatase 452 U/L</fact18> <fact19>AST 155 U/L</fact19> <fact20>ALT 168 U/L</fact20> <fact21>Hepatitis B surface antigen negative</fact21> <fact22>Hepatitis B core IgM antibody negative</fact22> <fact23>Hepatitis B surface antibody positive</fact23> <fact24>Hepatitis C antibody negative</fact24> <fact25>Ultrasonography of the abdomen shows mildly increased echogenicity of the liver</fact25>. Which of the following additional findings is most likely to be found in this patient?

Answer: B) Cutaneous xanthomas

Explanation: The patient presents with a <fact2>3-month history of fatigue</fact2>, <fact3>generalized itchiness</fact3> that started approximately <fact4>2 months ago</fact4>, and <fact5>yellowing of her eyes</fact5>, which are indicative of cholestasis. The physical examination reveals <fact7>jaundice of the conjunctivae and skin</fact7> and <fact8>mucous membranes of the mouth are dry</fact8>, which is consistent with cholestasis. The laboratory studies show elevated <fact16>Total bilirubin 3.1 mg/dL</fact16> and <fact17>Direct 2.5 mg/dL</fact17>, indicating cholestasis. The presence of <fact18>Alkaline phosphatase 452 U/L</fact18> is also consistent with cholestasis. The patient's symptoms and laboratory results suggest primary biliary cholangitis (PBC), a chronic autoimmune liver disease characterized by cholestasis and destruction of intrahepatic bile ducts. Cutaneous xanthomas are a common finding in patients with PBC."
996,"A 36-year-old woman, gravida 3, para 2, at 42 weeks' gestation comes to the physician for induction of labor. Her pregnancy has been uncomplicated. Her two other children were born after uncomplicated vaginal deliveries at 41 and 42 weeks' gestation, respectively. Her only medication is a prenatal vitamin. She is 165 cm (5 ft 5 in) tall and weighs 86 kg (200 lb); BMI is 33 kg/m2. Her temperature is 36.8°C (98.4°F), pulse is 90/min, respirations are 14/min, and blood pressure is 110/80 mmHg. Examination shows a nontender, soft uterus consistent in size with a 42-weeks' gestation. This patient's child is at greatest risk for which of the following complications?
A) Polyhydramnios
B) Acute respiratory distress syndrome
C) Caudal regression syndrome
D) Meconium aspiration
E) Placental abruption","Reformatted Question: A <fact1>36-year-old woman</fact1>, <fact2>gravida 3, para 2</fact2>, at <fact3>42 weeks' gestation</fact3> comes to the physician for <fact4>induction of labor</fact4>. Her <fact5>pregnancy has been uncomplicated</fact5>. Her two other children were born after <fact6>uncomplicated vaginal deliveries</fact6> at <fact7>41 and 42 weeks' gestation</fact7>, respectively. Her only <fact8>medication is a prenatal vitamin</fact8>. She is <fact9>165 cm (5 ft 5 in) tall</fact9> and weighs <fact10>86 kg (200 lb)</fact10>; <fact11>BMI is 33 kg/m2</fact11>. Her <fact12>temperature is 36.8°C (98.4°F)</fact12>, <fact13>pulse is 90/min</fact13>, <fact14>respirations are 14/min</fact14>, and <fact15>blood pressure is 110/80 mmHg</fact15>. Examination shows a <fact16>nontender, soft uterus consistent in size with a 42-weeks' gestation</fact16>. This patient's child is at greatest risk for which of the following complications?

Answer: The patient is a <fact1>36-year-old woman</fact1> at <fact3>42 weeks' gestation</fact3> with a history of <fact2>uncomplicated vaginal deliveries</fact2> at <fact7>41 and 42 weeks' gestation</fact7> for her previous two children. This information suggests that she is at risk for postdates pregnancy, which is defined as a pregnancy that extends beyond 42 weeks' gestation. Postdates pregnancy is associated with an increased risk of meconium aspiration syndrome in the newborn. Meconium aspiration syndrome is a condition that occurs when the newborn inhales meconium, which is a combination of intestinal and gastric secretions, into the lungs during delivery. This can cause respiratory distress, pneumonitis, and even death. Therefore, the child of this patient is at greatest risk for meconium aspiration. The answer is {D}."
830,"A 66-year-old man presents to the emergency department for a cough and fatigue. The patient was brought in from a nursing home with documentation stating that he has seemed confused for the past day according to the staff. The patient has a past medical history of diabetes and hypertension. He is currently taking insulin, metformin, lisinopril, and atorvastatin. His temperature is 102°F (38.9°C), blood pressure is 107/58 mmHg, pulse is 120/min, respirations are 15/min, and oxygen saturation is 98% on room air. Physical exam reveals crackles on pulmonary exam and S4 on cardiac auscultation. Which of the following is the next best step in management?
A) Azithromycin and admission to the medical floor
B) Azithromycin and discharge
C) Azithromycin, moxifloxacin, and admission to the intensive care unit
D) Ceftriaxone, azithromycin, and admission to the intensive care unit
E) Moxifloxacin and admission to the medical floor","Reformatted Question: A <fact1>66-year-old man</fact1> presents to the emergency department for a <fact2>cough and fatigue</fact2>. The patient was brought in from a <fact3>nursing home</fact3> with documentation stating that he has seemed <fact4>confused for the past day</fact4> according to the staff. The patient has a past medical history of <fact5>diabetes</fact5> and <fact6>hypertension</fact6>. He is currently taking <fact7>insulin</fact7>, <fact8>metformin</fact8>, <fact9>lisinopril</fact9>, and <fact10>atorvastatin</fact10>. His <fact11>temperature is 102°F (38.9°C)</fact11>, <fact12>blood pressure is 107/58 mmHg</fact12>, <fact13>pulse is 120/min</fact13>, <fact14>respirations are 15/min</fact14>, and <fact15>oxygen saturation is 98% on room air</fact15>. Physical exam reveals <fact16>crackles on pulmonary exam</fact16> and <fact17>S4 on cardiac auscultation</fact17>. Which of the following is the next best step in management?

Answer: Based on the patient's presentation of <fact2>cough and fatigue</fact2> with a <fact3>nursing home</fact3> background and <fact4>confusion for the past day</fact4>, it is essential to consider the possibility of a <fact18>healthcare-associated pneumonia</fact18> or <fact19>urinary tract infection</fact19> as the cause of his symptoms. The patient's vital signs indicate a <fact11>fever of 102°F (38.9°C)</fact11>, an elevated <fact13>pulse of 120/min</fact13>, and increased <fact14>respirations at 15/min</fact14>, which are signs of an infection. The presence of <fact16>crackles on pulmonary exam</fact16> suggests a possible <fact20>lower respiratory tract infection</fact20>. The <fact17>S4 on cardiac auscultation</fact17> may indicate cardiac dysfunction. Given these factors, the next best step in management is to initiate antibiotic therapy. Among the options provided, choice D, <fact21>Ceftriaxone, azithromycin, and admission to the intensive care unit</fact21>, is the most appropriate choice as it covers a broad spectrum of bacteria, including those commonly causing healthcare-associated pneumonia and urinary tract infections. Additionally, admission to the intensive care unit is warranted due to the patient's unstable condition and potential need for close monitoring and supportive care."
622,"A 59-year-old man with a history of sickle cell disease presents to the emergency department for evaluation of his fever and night sweats. He is extremely lethargic and is unable to provide an adequate history to his physician. His wife noted that roughly 3 days ago, her husband mentioned that something bit him, but she cannot remember what exactly. The vital signs include blood pressure 85/67 mm Hg, pulse rate 107/min, and respiratory rate 35/min. Upon examination, the man is currently afebrile but is lethargic and pale. His spleen is surgically absent. There are some swollen bite marks on his right hand with red streaks extending to his elbow. Which of the following bites would be most concerning in this patient?
A) Cat bite
B) Human bite
C) Spider bite
D) Fish bite
E) Dog bite","Reformatted Question: A <fact1>59-year-old man</fact1> with a <fact2>history of sickle cell disease</fact2> presents to the emergency department for evaluation of his <fact3>fever and night sweats</fact3>. He is extremely <fact4>lethargic</fact4> and is unable to provide an adequate history to his physician. His wife noted that roughly <fact5>3 days ago</fact5>, her husband mentioned that something <fact6>bit him</fact6>, but she cannot remember what exactly. The <fact7>vital signs</fact7> include <fact8>blood pressure 85/67 mm Hg</fact8>, <fact9>pulse rate 107/min</fact9>, and <fact10>respiratory rate 35/min</fact10>. Upon examination, the man is currently <fact11>afebrile</fact11> but is <fact12>lethargic</fact12> and <fact13>pale</fact13>. His <fact14>spleen is surgically absent</fact14>. There are some <fact15>swollen bite marks</fact15> on his <fact16>right hand</fact16> with <fact17>red streaks extending to his elbow</fact17>. Which of the following bites would be most concerning in this patient?

Answer: Given the patient's history of <fact2>history of sickle cell disease</fact2>, his <fact4>lethargic</fact4> state, and the presence of <fact15>swollen bite marks</fact15> with <fact17>red streaks extending to his elbow</fact17>, the most concerning bite would be one that can lead to severe infections. Among the options, cat bites are notorious for causing severe infections due to the presence of <fact18>cat saliva</fact18> that contains <fact19>enzymes that break down the tissue</fact19>. This can lead to the spread of infection, especially in immunocompromised patients like those with sickle cell disease. Additionally, the <fact20>surgically absent spleen</fact20> in this patient increases his risk for severe infections. Therefore, the most concerning bite in this patient would be a <fact21>cat bite</fact21>."
977,"A 25-year-old, G2P2L2 woman presents with a complaint of missed menstrual cycle for 4 weeks. Her previous menstrual cycles were regular, occurring every 28–35 days consistently. The patient does not have any other complaints currently. Her past medical history reveals two uncomplicated and normal vaginal deliveries at term. She has a 2-year-old boy and a 6-month-old girl. The patient and her partner use the withdrawal method for contraception. The urine pregnancy test result is positive. The patient returns to the clinic after 1 week expressing her desire to discontinue with the pregnancy and inquires about the possibility of an elective abortion. Which of the following procedures is the most appropriate for elective termination of pregnancy in this patient?
A) Dilatation and evacuation (D&E)
B) Oxytocin-induced labor
C) Manual uterine aspiration
D) Dilatation and curettage (D & C) after vacuum evacuation
E) Oral mifepristone + misoprostol","Reformatted Question: A <fact1>25-year-old, G2P2L2 woman</fact1> presents with a complaint of <fact2>missed menstrual cycle for 4 weeks</fact2>. Her previous menstrual cycles were <fact3>regular, occurring every 28–35 days consistently</fact3>. The patient does not have any other complaints currently. Her <fact4>past medical history reveals two uncomplicated and normal vaginal deliveries at term</fact4>. She has a <fact5>2-year-old boy and a 6-month-old girl</fact5>. The patient and her partner use the <fact6>withdrawal method for contraception</fact6>. The <fact7>urine pregnancy test result is positive</fact7>. The patient returns to the clinic after <fact8>1 week expressing her desire to discontinue with the pregnancy</fact8> and inquires about the possibility of an <fact9>elective abortion</fact9>. Which of the following procedures is the most appropriate for <fact10>elective termination of pregnancy</fact10> in this patient?

Answer: Considering the patient's <fact1>age</fact1> and <fact2>previous pregnancies</fact2>, she is a good candidate for a medical abortion. The <fact7>positive urine pregnancy test result</fact7> indicates that the pregnancy is still in its early stages, making a medical abortion a suitable option. The patient's <fact8>desire to discontinue the pregnancy</fact8> after <fact9>1 week</fact9> also supports a medical abortion. Among the options provided, the most appropriate procedure for <fact10>elective termination of pregnancy</fact10> in this patient is <fact11>oral mifepristone + misoprostol</fact11>. This method is a common and effective medical abortion procedure, particularly for patients in the early stages of pregnancy. It involves the administration of mifepristone, a progesterone receptor antagonist, followed by misoprostol, a prostaglandin E1 analog, to induce uterine contractions and expel the pregnancy. This method is safe and effective for patients with a <fact12>previous history of normal vaginal deliveries</fact12> and is a suitable option for patients who are <fact13>1 week into their pregnancy</fact13>. Therefore, the answer is {E}."
734,"A 1-month-old girl is brought to the emergency department with persistent vomiting, dehydration, and irritability. Over the past week, she has been projectile vomiting after most feedings. Initially, the vomiting would occur just once or twice a day, but now it occurs after every feed. However, her appetite hasn’t decreased, and she seeks milk right after each episode of vomiting. She was born at 39 weeks gestation via spontaneous vaginal delivery and is breastfed exclusively. On physical exam, the vital signs include: temperature 37.5°C (99.5°F), blood pressure 85/55 mm Hg, respiratory rate 28/min, and heart rate 150/min. On examination, she appears to be mildly dehydrated, listless, and irritable. Her abdomen is soft and nontender with a palpable olive-shaped mass in the epigastric region. Which of the following acid-base disturbances is most likely associated with this patient’s condition?
A) Respiratory alkalosis
B) Metabolic acidosis
C) Metabolic alkalosis
D) Respiratory acidosis
E) Mixed respiratory and metabolic acidosis","Reformatted Question: A <fact1>1-month-old girl</fact1> is brought to the emergency department with <fact2>persistent vomiting, dehydration, and irritability</fact2>. Over the past week, she has been <fact3>projectile vomiting after most feedings</fact3>. Initially, the vomiting would occur just once or twice a day, but now it occurs after every feed. However, her <fact4>appetite hasn’t decreased</fact4>, and she seeks milk right after each episode of vomiting. She was born at <fact5>39 weeks gestation</fact5> via <fact6>spontaneous vaginal delivery</fact6> and is <fact7>breastfed exclusively</fact7>. On physical exam, the vital signs include: <fact8>temperature 37.5°C (99.5°F)</fact8>, <fact9>blood pressure 85/55 mm Hg</fact9>, <fact10>respiratory rate 28/min</fact10>, and <fact11>heart rate 150/min</fact11>. On examination, she appears to be <fact12>mildly dehydrated</fact12>, <fact13>listless</fact13>, and <fact14>irritable</fact14>. Her <fact15>abdomen is soft and nontender</fact15> with a <fact16>palpable olive-shaped mass in the epigastric region</fact16>. Which of the following acid-base disturbances is most likely associated with this patient’s condition?

Answer: The patient's presentation of <fact2>persistent vomiting, dehydration, and irritability</fact2> with a <fact3>palpable olive-shaped mass in the epigastric region</fact16> is indicative of pyloric stenosis, a condition characterized by the narrowing of the pyloric channel. This condition leads to <fact3>projectile vomiting after most feedings</fact3> due to the obstruction of the gastric outlet. The vomiting is often <fact4>forceful and projectile</fact4>, and the infant may appear <fact12>mildly dehydrated</fact12> and <fact13>irritable</fact13> due to the loss of fluids and electrolytes. The <fact15>abdomen is soft and nontender</fact15> in the early stages of pyloric stenosis, but a <fact16>palpable olive-shaped mass in the epigastric region</fact16> may be felt as the condition progresses. The metabolic consequences of persistent vomiting in pyloric stenosis include the loss of hydrogen ions, leading to a decrease in hydrogen ion concentration in the blood, which results in <fact17>metabolic alkalosis</fact17>. Therefore, the acid-base disturbance most likely associated with this patient’s condition is metabolic alkalosis."
