id,question,answer
5727404b708984140094db5c,"In the early 1990s the memory of Genghis Khan with the Mongolian national identity has had a powerful revival partly because of his perception during the Mongolian People's Republic period. Genghis Khan became one of the central figures of the national identity. He is looked upon positively by Mongolians for his role in uniting warring tribes. For example, it is not uncommon for Mongolians to refer to their country as ""Genghis Khan's Mongolia"", to themselves as ""Genghis Khan's children"", and to Genghis Khan as the ""father of the Mongols"" especially among the younger generation. However, there is a chasm in the perception of his brutality. Mongolians maintain that the historical records written by non-Mongolians are unfairly biased against Genghis Khan and that his butchery is exaggerated, while his positive role is underrated. What do some Mongolians feel non-Mongolian historians exaggerate about Genghis Khan?","The passage is as follows:

In the early 1990s the memory of Genghis Khan with the Mongolian national identity has had a powerful revival partly because of his perception during the Mongolian People's Republic period. Genghis Khan became one of the central figures of the national identity. He is looked upon positively by Mongolians for his role in uniting warring tribes. For example, it is not uncommon for Mongolians to refer to their country as ""Genghis Khan's Mongolia"", to themselves as ""Genghis Khan's children"", and to Genghis Khan as the ""father of the Mongols"" especially among the younger generation. However, there is a chasm in the perception of his brutality. Mongolians maintain that the historical records written by non-Mongolians are unfairly biased against Genghis Khan and that his butchery is exaggerated, while his positive role is underrated.

To answer the question, let's break it down step by step:

1. The passage mentions that Mongolians have a positive perception of Genghis Khan, particularly for his role in uniting warring tribes.
2. However, it also mentions that there is a difference in opinion regarding his brutality.
3. Specifically, the passage states that Mongolians believe that non-Mongolian historians have unfairly biased records against Genghis Khan.
4. It further states that Mongolians think that Genghis Khan's butchery is exaggerated in these records.

Therefore, the answer to the question is that some Mongolians feel that non-Mongolian historians exaggerate Genghis Khan's brutality, specifically his butchery.

{Genghis Khan's butchery}"
5728f50baf94a219006a9e57,"Some civil disobedience defendants choose to make a defiant speech, or a speech explaining their actions, in allocution. In U.S. v. Burgos-Andujar, a defendant who was involved in a movement to stop military exercises by trespassing on U.S. Navy property argued to the court in allocution that ""the ones who are violating the greater law are the members of the Navy"". As a result, the judge increased her sentence from 40 to 60 days. This action was upheld because, according to the U.S. Court of Appeals for the First Circuit, her statement suggested a lack of remorse, an attempt to avoid responsibility for her actions, and even a likelihood of repeating her illegal actions. Some of the other allocution speeches given by the protesters complained about mistreatment from government officials. Why is giving a defiant speech sometimes more harmful for the individual?","The passage is as follows:

Some civil disobedience defendants choose to make a defiant speech, or a speech explaining their actions, in allocution. In U.S. v. Burgos-Andujar, a defendant who was involved in a movement to stop military exercises by trespassing on U.S. Navy property argued to the court in allocution that ""the ones who are violating the greater law are the members of the Navy"". As a result, the judge increased her sentence from 40 to 60 days. This action was upheld because, according to the U.S. Court of Appeals for the First Circuit, her statement suggested a lack of remorse, an attempt to avoid responsibility for her actions, and even a likelihood of repeating her illegal actions. Some of the other allocution speeches given by the protesters complained about mistreatment from government officials.

To answer the question, let's break it down step by step:

1. The passage describes a situation where a defendant gives a defiant speech in allocution.
2. The speech is seen as suggesting a lack of remorse, an attempt to avoid responsibility, and a likelihood of repeating the actions.
3. As a result, the judge increases the defendant's sentence.

From this, we can conclude that giving a defiant speech can be more harmful for the individual because it may be perceived by the judge as a sign of lack of remorse or responsibility, leading to a harsher sentence.

{Giving a defiant speech can lead to a harsher sentence due to perceived lack of remorse or responsibility.}"
56bec6ac3aeaaa14008c93fd,"Six-time Grammy winner and Academy Award nominee Lady Gaga performed the national anthem, while Academy Award winner Marlee Matlin provided American Sign Language (ASL) translation. How many Grammys has Lady Gaga won?","The passage is: 
Six-time Grammy winner and Academy Award nominee Lady Gaga performed the national anthem, while Academy Award winner Marlee Matlin provided American Sign Language (ASL) translation.

To find the answer, let's break down the information provided in the passage. We are looking for the number of Grammys Lady Gaga has won. 

According to the passage, Lady Gaga is described as a ""Six-time Grammy winner"". This directly answers our question.

So, the answer is {6}."
5726a5525951b619008f78de,"Following the election of the UK Labour Party to government in 1997, the UK formally subscribed to the Agreement on Social Policy, which allowed it to be included with minor amendments as the Social Chapter of the 1997 Treaty of Amsterdam. The UK subsequently adopted the main legislation previously agreed under the Agreement on Social Policy, the 1994 Works Council Directive, which required workforce consultation in businesses, and the 1996 Parental Leave Directive. In the 10 years following the 1997 Treaty of Amsterdam and adoption of the Social Chapter the European Union has undertaken policy initiatives in various social policy areas, including labour and industry relations, equal opportunity, health and safety, public health, protection of children, the disabled and elderly, poverty, migrant workers, education, training and youth. When did the UK formally subscribe to the Agreement on Social Policy?","Following the election of the UK Labour Party to government in 1997, the UK formally subscribed to the Agreement on Social Policy, which allowed it to be included with minor amendments as the Social Chapter of the 1997 Treaty of Amsterdam. The UK subsequently adopted the main legislation previously agreed under the Agreement on Social Policy, the 1994 Works Council Directive, which required workforce consultation in businesses, and the 1996 Parental Leave Directive. In the 10 years following the 1997 Treaty of Amsterdam and adoption of the Social Chapter the European Union has undertaken policy initiatives in various social policy areas, including labour and industry relations, equal opportunity, health and safety, public health, protection of children, the disabled and elderly, poverty, migrant workers, education, training and youth.

To answer the question, we need to identify the year when the UK formally subscribed to the Agreement on Social Policy. According to the passage, this event occurred ""Following the election of the UK Labour Party to government in 1997"". Therefore, the UK formally subscribed to the Agreement on Social Policy in 1997.

{1997}"
5728f9cf4b864d1900165169,"The ""Big Five"" game animals of Africa, that is the lion, leopard, buffalo, rhinoceros, and elephant, can be found in Kenya and in the Masai Mara in particular. A significant population of other wild animals, reptiles and birds can be found in the national parks and game reserves in the country. The annual animal migration occurs between June and September with millions of animals taking part, attracting valuable foreign tourism. Two million wildebeest migrate a distance of 2,900 kilometres (1,802 mi) from the Serengeti in neighbouring Tanzania to the Masai Mara in Kenya, in a constant clockwise fashion, searching for food and water supplies. This Serengeti Migration of the wildebeest is a curious spectacle listed among the 10 Natural Wonders of Africa. When does the annual animal migration occur?","The passage is as follows:

The ""Big Five"" game animals of Africa, that is the lion, leopard, buffalo, rhinoceros, and elephant, can be found in Kenya and in the Masai Mara in particular. A significant population of other wild animals, reptiles and birds can be found in the national parks and game reserves in the country. The annual animal migration occurs between June and September with millions of animals taking part, attracting valuable foreign tourism. Two million wildebeest migrate a distance of 2,900 kilometres (1,802 mi) from the Serengeti in neighbouring Tanzania to the Masai Mara in Kenya, in a constant clockwise fashion, searching for food and water supplies. This Serengeti Migration of the wildebeest is a curious spectacle listed among the 10 Natural Wonders of Africa.

To answer the question, we need to identify the time period when the annual animal migration occurs. According to the passage, the migration occurs between June and September. Therefore, the answer is:

{June to September}"
57283f014b864d19001647ec,"Founded by the American Baptist Education Society with a donation from oil magnate and wealthiest man in history John D. Rockefeller, the University of Chicago was incorporated in 1890; William Rainey Harper became the university's first president in 1891, and the first classes were held in 1892. Both Harper and future president Robert Maynard Hutchins advocated for Chicago's curriculum to be based upon theoretical and perennial issues rather than on applied sciences and commercial utility. With Harper's vision in mind, the University of Chicago also became one of the 14 founding members of the Association of American Universities, an international organization of leading research universities, in 1900. What year was the first class taught at the University of Chicago?","The passage is as follows:

Founded by the American Baptist Education Society with a donation from oil magnate and wealthiest man in history John D. Rockefeller, the University of Chicago was incorporated in 1890; William Rainey Harper became the university's first president in 1891, and the first classes were held in 1892. Both Harper and future president Robert Maynard Hutchins advocated for Chicago's curriculum to be based upon theoretical and perennial issues rather than on applied sciences and commercial utility. With Harper's vision in mind, the University of Chicago also became one of the 14 founding members of the Association of American Universities, an international organization of leading research universities, in 1900.

To answer the question, let's break down the information step by step:

1. The University of Chicago was incorporated in 1890.
2. William Rainey Harper became the university's first president in 1891.
3. The first classes were held in 1892.

Based on this information, we can conclude that the first class was taught at the University of Chicago in 1892.

{1892}"
5729fefbaf94a219006aa73b,"Immunodeficiencies occur when one or more of the components of the immune system are inactive. The ability of the immune system to respond to pathogens is diminished in both the young and the elderly, with immune responses beginning to decline at around 50 years of age due to immunosenescence. In developed countries, obesity, alcoholism, and drug use are common causes of poor immune function. However, malnutrition is the most common cause of immunodeficiency in developing countries. Diets lacking sufficient protein are associated with impaired cell-mediated immunity, complement activity, phagocyte function, IgA antibody concentrations, and cytokine production. Additionally, the loss of the thymus at an early age through genetic mutation or surgical removal results in severe immunodeficiency and a high susceptibility to infection. At what age do immune responses typically begin to decline?","Immunodeficiencies occur when one or more of the components of the immune system are inactive. The ability of the immune system to respond to pathogens is diminished in both the young and the elderly, with immune responses beginning to decline at around 50 years of age due to immunosenescence. In developed countries, obesity, alcoholism, and drug use are common causes of poor immune function. However, malnutrition is the most common cause of immunodeficiency in developing countries. Diets lacking sufficient protein are associated with impaired cell-mediated immunity, complement activity, phagocyte function, IgA antibody concentrations, and cytokine production. Additionally, the loss of the thymus at an early age through genetic mutation or surgical removal results in severe immunodeficiency and a high susceptibility to infection.

To find the answer, let's analyze the passage step by step:

1. The passage mentions that immunodeficiencies occur when one or more components of the immune system are inactive.
2. It states that the ability of the immune system to respond to pathogens is diminished in both the young and the elderly.
3. The passage specifically mentions that immune responses begin to decline at a certain age due to immunosenescence.
4. The age at which immune responses begin to decline is mentioned as ""around 50 years of age"".

Therefore, the answer is {50}."
57264f18f1498d1400e8dbb1,"The study also found that there were two previously unknown but related clades (genetic branches) of the Y. pestis genome associated with medieval mass graves. These clades (which are thought to be extinct) were found to be ancestral to modern isolates of the modern Y. pestis strains Y. p. orientalis and Y. p. medievalis, suggesting the plague may have entered Europe in two waves. Surveys of plague pit remains in France and England indicate the first variant entered Europe through the port of Marseille around November 1347 and spread through France over the next two years, eventually reaching England in the spring of 1349, where it spread through the country in three epidemics. Surveys of plague pit remains from the Dutch town of Bergen op Zoom showed the Y. pestis genotype responsible for the pandemic that spread through the Low Countries from 1350 differed from that found in Britain and France, implying Bergen op Zoom (and possibly other parts of the southern Netherlands) was not directly infected from England or France in 1349 and suggesting a second wave of plague, different from those in Britain and France, may have been carried to the Low Countries from Norway, the Hanseatic cities or another site. How and when did the first variant of y. pestis enter Europe?","The passage is as follows:

The study also found that there were two previously unknown but related clades (genetic branches) of the Y. pestis genome associated with medieval mass graves. These clades (which are thought to be extinct) were found to be ancestral to modern isolates of the modern Y. pestis strains Y. p. orientalis and Y. p. medievalis, suggesting the plague may have entered Europe in two waves. Surveys of plague pit remains in France and England indicate the first variant entered Europe through the port of Marseille around November 1347 and spread through France over the next two years, eventually reaching England in the spring of 1349, where it spread through the country in three epidemics. Surveys of plague pit remains from the Dutch town of Bergen op Zoom showed the Y. pestis genotype responsible for the pandemic that spread through the Low Countries from 1350 differed from that found in Britain and France, implying Bergen op Zoom (and possibly other parts of the southern Netherlands) was not directly infected from England or France in 1349 and suggesting a second wave of plague, different from those in Britain and France, may have been carried to the Low Countries from Norway, the Hanseatic cities or another site.

To answer the question, we need to analyze the passage step by step:

1. The passage mentions that the plague may have entered Europe in two waves.
2. It specifically states that the first variant entered Europe through the port of Marseille.
3. The passage provides a specific date for the entry of the first variant: around November 1347.

Based on this analysis, the concise answer is:

{Through the port of Marseille around November 1347}."
572819864b864d190016447e,"Versions of the ""Doctor Who Theme"" have also been released as pop music over the years. In the early 1970s, Jon Pertwee, who had played the Third Doctor, recorded a version of the Doctor Who theme with spoken lyrics, titled, ""Who Is the Doctor"".[note 6] In 1978 a disco version of the theme was released in the UK, Denmark and Australia by the group Mankind, which reached number 24 in the UK charts. In 1988 the band The Justified Ancients of Mu Mu (later known as The KLF) released the single ""Doctorin' the Tardis"" under the name The Timelords, which reached No. 1 in the UK and No. 2 in Australia; this version incorporated several other songs, including ""Rock and Roll Part 2"" by Gary Glitter (who recorded vocals for some of the CD-single remix versions of ""Doctorin' the Tardis""). Others who have covered or reinterpreted the theme include Orbital, Pink Floyd, the Australian string ensemble Fourplay, New Zealand punk band Blam Blam Blam, The Pogues, Thin Lizzy, Dub Syndicate, and the comedians Bill Bailey and Mitch Benn. Both the theme and obsessive fans were satirised on The Chaser's War on Everything. The theme tune has also appeared on many compilation CDs, and has made its way into mobile-phone ringtones. Fans have also produced and distributed their own remixes of the theme. In January 2011 the Mankind version was released as a digital download on the album Gallifrey And Beyond. Who recorded a version of the Doctor Who theme with spoken lyrics in the 1970's?","The passage is as follows:

Versions of the ""Doctor Who Theme"" have also been released as pop music over the years. In the early 1970s, Jon Pertwee, who had played the Third Doctor, recorded a version of the Doctor Who theme with spoken lyrics, titled, ""Who Is the Doctor"".[note 6] In 1978 a disco version of the theme was released in the UK, Denmark and Australia by the group Mankind, which reached number 24 in the UK charts. In 1988 the band The Justified Ancients of Mu Mu (later known as The KLF) released the single ""Doctorin' the Tardis"" under the name The Timelords, which reached No. 1 in the UK and No. 2 in Australia; this version incorporated several other songs, including ""Rock and Roll Part 2"" by Gary Glitter (who recorded vocals for some of the CD-single remix versions of ""Doctorin' the Tardis""). Others who have covered or reinterpreted the theme include Orbital, Pink Floyd, the Australian string ensemble Fourplay, New Zealand punk band Blam Blam Blam, The Pogues, Thin Lizzy, Dub Syndicate, and the comedians Bill Bailey and Mitch Benn. Both the theme and obsessive fans were satirised on The Chaser's War on Everything. The theme tune has also appeared on many compilation CDs, and has made its way into mobile-phone ringtones. Fans have also produced and distributed their own remixes of the theme. In January 2011 the Mankind version was released as a digital download on the album Gallifrey And Beyond.

To answer the question, we need to identify who recorded a version of the Doctor Who theme with spoken lyrics in the 1970s.

Step 1: Identify the relevant information in the passage. The passage mentions that Jon Pertwee recorded a version of the Doctor Who theme with spoken lyrics in the early 1970s.

Step 2: Verify that the information is accurate. The passage states that Jon Pertwee, who played the Third Doctor, recorded a version of the theme with spoken lyrics, titled ""Who Is the Doctor"".

Step 3: Determine the answer. Based on the information in the passage, Jon Pertwee recorded a version of the Doctor Who theme with spoken lyrics in the 1970s.

{Jon Pertwee}"
572741aaf1498d1400e8f53f,"Walt Disney and his brother Roy contacted Goldenson at the end of 1953 for ABC to agree to finance part of the Disneyland project in exchange for producing a television program for the network. Walt wanted ABC to invest $500,000 and accrued a guarantee of $4.5 million in additional loans, a third of the budget intended for the park. Around 1954, ABC agreed to finance Disneyland in exchange for the right to broadcast a new Sunday night program, Disneyland, which debuted on the network on October 27, 1954 as the first of many anthology television programs that Disney would broadcast over the course of the next 50 years. How much did Walt Disney want ABC to invest in Disneyland?","Walt Disney and his brother Roy contacted Goldenson at the end of 1953 for ABC to agree to finance part of the Disneyland project in exchange for producing a television program for the network. Walt wanted ABC to invest $500,000 and accrued a guarantee of $4.5 million in additional loans, a third of the budget intended for the park. Around 1954, ABC agreed to finance Disneyland in exchange for the right to broadcast a new Sunday night program, Disneyland, which debuted on the network on October 27, 1954 as the first of many anthology television programs that Disney would broadcast over the course of the next 50 years.

To answer the question, we need to identify the amount that Walt Disney wanted ABC to invest in Disneyland. According to the passage, Walt Disney wanted ABC to invest $500,000. This is the initial investment amount mentioned in the passage.

{ $500,000 }"
